,date,PM2.5,SO2,NO2,CO
872,2020-05-22,93.34,7.75,32.41,0.85
873,2020-05-23,87.72,4.62,25.42,0.42
874,2020-05-24,79.49,6.62,20.65,0.48
875,2020-05-25,92.06,6.92,25.81,0.42
876,2020-05-26,86.56,4.29,30.06,0.55
877,2020-05-27,71.31,2.03,21.38,0.57
878,2020-05-28,79.98,2.98,13.7,0.28
879,2020-05-29,41.3,6.15,16.59,0.25
880,2020-05-30,38.65,9.65,16.39,0.37
881,2020-05-31,31.98,4.27,15.17,0.26
882,2020-01-06,52.24,4.68,21.72,0.17
883,2020-02-06,53.97,4.12,20.29,0.25
884,2020-03-06,60.6,5.34,18.62,0.32
885,2020-04-06,75.39,6.73,25.45,0.27
886,2020-05-06,46.72,4.64,22.76,0.27
887,2020-06-06,46.65,3.23,19.13,0.31
888,2020-07-06,53.3,3.24,20.13,0.36
889,2020-08-06,60.88,5.82,20.84,0.35
890,2020-09-06,75.57,5.44,26.06,0.38
891,2020-10-06,61.73,4.18,21.95,0.46
892,2020-11-06,66.59,3.99,22.66,0.53
893,2020-12-06,86.22,16.52,24.18,1.08
894,2020-06-13,66.08,3.42,19.62,0.53
895,2020-06-14,89.28,3.43,23.11,0.48
896,2020-06-15,66.54,2.47,23.0,0.56
897,2020-06-16,60.63,2.9,20.32,0.62
898,2020-06-17,54.39,2.77,15.07,0.46
899,2020-06-18,59.03,4.04,16.2,0.54
900,2020-06-19,117.68,3.14,14.44,0.53
901,2020-06-20,60.12,3.19,17.06,0.68
902,2020-06-21,52.06,3.3,20.21,0.48
903,2020-06-22,45.66,3.41,16.96,0.53
904,2020-06-23,41.34,4.18,14.54,0.54
905,2020-06-24,41.25,3.96,13.64,0.5
906,2020-06-25,46.2,4.67,17.3,0.53
907,2020-06-26,58.68,5.17,19.13,0.54
908,2020-06-27,74.06,3.87,18.02,0.56
909,2020-06-28,146.99,3.21,12.73,0.56
910,2020-06-29,80.9,2.65,11.04,0.79
911,2020-06-30,57.14,4.1,20.34,0.59
912,2020-01-07,62.61,5.83,22.94,0.66
913,2020-02-07,80.38,6.24,18.82,0.77
914,2020-03-07,75.49,6.44,20.28,1.04
915,2020-04-07,47.07,6.01,14.05,0.91
916,2020-05-07,40.55,4.96,14.73,0.54
917,2020-06-07,56.69,6.33,15.56,0.65
918,2020-07-07,40.76,8.77,12.67,0.7
919,2020-08-07,37.86,17.63,19.02,0.66
920,2020-09-07,41.09,7.73,22.19,0.56
921,2020-10-07,45.01,7.76,15.04,0.51
922,2020-11-07,32.42,6.37,15.02,0.52
923,2020-12-07,30.07,7.59,13.64,0.85
924,2020-07-13,49.2,7.82,13.32,0.59
925,2020-07-14,52.76,8.17,13.58,0.92
926,2020-07-15,32.94,6.25,20.7,0.62
927,2020-07-16,20.66,6.86,18.16,0.76
928,2020-07-17,30.06,11.04,15.06,1.1
929,2020-07-18,36.3,8.44,15.17,0.89
930,2020-07-19,19.36,6.74,18.38,0.87
931,2020-07-20,15.65,6.08,17.52,0.76
932,2020-07-21,19.16,5.21,21.55,0.82
933,2020-07-22,17.13,5.92,20.85,1.45
934,2020-07-23,23.58,6.26,19.94,1.26
935,2020-07-24,33.51,7.4,22.6,0.66
936,2020-07-25,20.64,4.41,17.58,0.51
937,2020-07-26,26.7,7.16,21.07,0.71
938,2020-07-27,33.66,7.65,19.86,1.17
939,2020-07-28,23.43,6.41,17.94,0.83
940,2020-07-29,32.86,7.02,20.33,0.95
941,2020-07-30,16.76,8.2,21.89,0.56
942,2020-07-31,25.27,8.39,26.52,0.74
943,2020-01-08,30.23,8.5,20.7,0.78
944,2020-02-08,29.59,8.48,17.96,0.99
945,2020-03-08,23.35,8.12,16.2,0.88
946,2020-04-08,27.31,7.38,20.87,0.98
947,2020-05-08,35.22,8.88,22.66,0.69
948,2020-06-08,22.94,8.97,19.33,0.6
949,2020-07-08,17.27,8.57,19.04,0.33
950,2020-08-08,39.04,7.47,21.75,0.43
951,2020-09-08,24.02,8.72,16.39,0.37
952,2020-10-08,22.19,5.83,15.77,0.33
953,2020-11-08,31.77,6.95,19.74,0.57
954,2020-12-08,27.18,3.9,12.27,0.26
955,2020-08-13,12.74,4.36,14.1,0.38
956,2020-08-14,14.93,5.39,14.45,0.36
957,2020-08-15,21.08,3.72,22.79,0.5
958,2020-08-16,20.32,5.59,14.75,0.33
959,2020-08-17,23.06,4.26,16.67,0.42
960,2020-08-18,19.1,6.38,17.84,0.27
961,2020-08-19,21.58,8.73,22.99,0.32
962,2020-08-20,19.4,7.1,34.05,0.4
963,2020-08-21,16.39,10.16,22.59,0.35
964,2020-08-22,14.44,10.99,17.43,0.4
965,2020-08-23,13.69,10.33,14.95,0.39
966,2020-08-24,14.3,9.97,16.4,0.64
967,2020-08-25,16.71,8.71,17.98,0.24
968,2020-08-26,18.87,8.01,20.06,0.22
969,2020-08-27,19.14,7.57,21.15,0.27
970,2020-08-28,20.38,8.57,22.7,0.77
971,2020-08-29,24.12,10.47,24.02,0.51
972,2020-08-30,23.11,17.85,22.38,0.65
973,2020-08-31,17.78,7.67,16.86,0.59
974,2020-01-09,20.34,7.2,18.4,0.65
975,2020-02-09,16.99,8.23,18.82,0.71
976,2020-03-09,16.14,9.72,19.37,0.38
977,2020-04-09,19.27,8.04,18.74,0.51
978,2020-05-09,17.36,8.35,21.26,0.56
979,2020-06-09,20.25,6.03,17.61,0.55
980,2020-07-09,24.81,7.31,26.53,0.47
981,2020-08-09,20.2,6.88,17.48,0.63
982,2020-09-09,24.66,7.37,21.41,0.43
983,2020-10-09,25.61,7.06,23.29,0.49
984,2020-11-09,26.54,7.61,24.22,0.7
985,2020-12-09,25.82,6.97,24.26,0.39
986,2020-09-13,28.07,5.81,14.17,0.54
987,2020-09-14,24.01,6.22,17.55,0.82
988,2020-09-15,23.15,6.94,16.13,0.76
989,2020-09-16,24.95,7.13,20.32,0.96
990,2020-09-17,20.06,6.71,18.61,0.39
991,2020-09-18,18.43,6.75,16.43,0.43
992,2020-09-19,20.38,5.41,15.28,0.43
993,2020-09-20,31.09,5.68,17.94,0.58
994,2020-09-21,31.41,5.87,16.38,0.49
995,2020-09-22,22.99,6.7,18.85,0.75
996,2020-09-23,17.1,5.18,18.89,0.47
997,2020-09-24,16.34,4.97,18.28,0.66
998,2020-09-25,24.81,8.72,24.2,0.64
999,2020-09-26,28.35,6.84,28.11,0.71
1000,2020-09-27,19.06,9.83,23.76,0.76
1001,2020-09-28,27.82,6.75,25.62,0.59
1002,2020-09-29,35.67,10.76,23.8,0.58
1003,2020-09-30,29.2,7.08,22.03,0.78
1004,2020-01-10,29.38,6.97,25.35,0.68
1005,2020-02-10,29.36,6.25,23.59,0.77
1006,2020-03-10,30.97,10.67,29.42,1.0
1007,2020-04-10,27.61,7.99,28.75,0.64
1008,2020-05-10,32.98,8.68,33.44,0.8
1009,2020-06-10,27.01,7.82,32.22,0.78
1010,2020-07-10,33.66,9.36,31.79,0.95
1011,2020-08-10,27.15,9.1,32.34,1.01
1012,2020-09-10,29.56,9.32,33.69,0.87
1013,2020-10-10,54.02,7.86,35.73,0.71
1014,2020-11-10,49.72,8.89,37.0,0.81
1015,2020-12-10,57.02,9.06,41.0,1.22
1016,2020-10-13,64.88,10.42,38.87,1.04
1017,2020-10-14,64.42,10.06,41.53,1.11
1018,2020-10-15,84.14,8.98,36.24,1.01
1019,2020-10-16,71.38,12.3,34.59,0.84
1020,2020-10-17,94.3,11.7,41.94,0.78
1021,2020-10-18,87.65,10.29,40.51,0.95
1022,2020-10-19,71.25,10.75,37.8,0.91
1023,2020-10-20,78.43,11.63,42.88,0.93
1024,2020-10-21,95.33,13.93,46.04,0.91
1025,2020-10-22,107.58,15.61,55.02,0.95
1026,2020-10-23,105.95,15.75,38.99,1.11
1027,2020-10-24,114.34,14.34,41.06,1.28
1028,2020-10-25,111.34,16.01,41.67,1.34
1029,2020-10-26,93.92,12.93,42.27,1.16
1030,2020-10-27,74.5,12.02,33.9,0.69
1031,2020-10-28,85.42,15.19,43.84,1.24
1032,2020-10-29,97.95,13.61,50.33,1.2
1033,2020-10-30,119.59,11.27,48.85,1.13
1034,2020-10-31,121.09,11.16,42.82,0.79
1035,2020-01-11,88.55,12.64,37.46,0.8
1036,2020-02-11,76.55,13.15,42.49,0.99
1037,2020-03-11,91.36,13.89,45.55,1.14
1038,2020-04-11,112.73,13.89,55.16,1.2
1039,2020-05-11,90.04,13.37,54.79,1.37
1040,2020-06-11,83.38,15.15,56.99,1.38
1041,2020-07-11,86.87,12.49,54.71,1.44
1042,2020-08-11,79.99,14.8,54.75,1.2
1043,2020-09-11,108.14,12.32,60.08,1.74
1044,2020-10-11,183.64,13.59,52.44,1.59
1045,2020-11-11,147.62,18.81,53.43,2.04
1046,2020-12-11,142.43,21.74,76.11,1.59
1047,2020-11-13,93.88,14.09,59.11,1.25
1048,2020-11-14,109.8,14.85,52.68,1.03
1049,2020-11-15,82.96,11.87,34.3,1.3
1050,2020-11-16,41.13,11.55,27.47,0.41
1051,2020-11-17,59.85,9.94,34.45,0.8
1052,2020-11-18,77.54,9.1,34.77,1.11
1053,2020-11-19,100.58,12.94,44.78,0.96
1054,2020-11-20,114.48,9.99,44.37,0.75
1055,2020-11-21,90.59,9.88,40.27,0.91
1056,2020-11-22,105.72,11.55,42.74,0.94
1057,2020-11-23,119.13,14.96,51.23,1.08
1058,2020-11-24,185.54,16.43,70.31,1.53
1059,2020-11-25,154.42,9.65,64.26,0.96
1060,2020-11-26,76.82,10.76,30.79,0.74
1061,2020-11-27,63.78,9.51,31.98,0.81
1062,2020-11-28,70.5,10.61,37.31,0.89
1063,2020-11-29,60.99,11.51,44.92,1.18
1064,2020-11-30,84.19,14.84,54.14,1.25
1065,2020-01-12,146.46,17.18,57.35,1.28
1066,2020-02-12,115.28,11.04,47.52,1.1
1067,2020-03-12,93.51,11.07,41.33,1.18
1068,2020-04-12,145.12,11.48,43.9,1.04
1069,2020-05-12,97.94,9.13,41.05,0.79
1070,2020-06-12,88.75,10.4,41.55,1.05
1071,2020-07-12,79.35,10.33,35.49,1.19
1072,2020-08-12,67.55,11.22,34.06,1.49
1073,2020-09-12,68.15,12.86,40.82,1.04
1074,2020-10-12,50.33,10.11,31.76,0.93
1075,2020-11-12,51.39,9.07,48.43,1.1
1076,2020-12-12,89.06,8.49,30.34,1.26
1077,2020-12-13,71.18,7.41,21.5,1.12
1078,2020-12-14,51.39,8.12,16.65,0.77
1079,2020-12-15,54.56,9.62,23.51,0.96
1080,2020-12-16,62.27,9.18,26.74,0.89
1081,2020-12-17,88.44,9.18,23.34,0.73
1082,2020-12-18,80.93,9.96,32.91,0.98
1083,2020-12-19,108.15,9.08,38.4,1.08
1084,2020-12-20,109.58,12.51,39.98,1.44
1085,2020-12-21,106.31,12.59,44.14,1.66
1086,2020-12-22,164.35,15.26,39.91,1.99
1087,2020-12-23,164.31,18.23,46.37,2.1
1088,2020-12-24,156.3,14.11,38.85,2.12
1089,2020-12-25,120.84,11.45,36.95,1.33
1090,2020-12-26,111.18,12.11,36.27,1.08
1091,2020-12-27,134.24,13.01,33.59,1.42
1092,2020-12-28,105.56,10.27,29.08,0.71
1093,2020-12-29,112.02,9.52,34.17,1.31
1094,2020-12-30,92.51,8.33,24.61,1.3
1095,2020-12-31,112.57,10.14,39.8,1.51
1096,2021-01-01,180.57,10.03,42.35,1.57
1097,2021-02-01,146.71,10.05,27.41,1.14
1098,2021-03-01,76.94,10.32,13.17,0.96
1099,2021-04-01,58.12,12.79,67.6,1.01
1100,2021-05-01,44.66,9.97,55.96,1.41
1101,2021-06-01,74.92,10.87,24.95,1.14
1102,2021-07-01,68.94,9.63,21.69,1.22
1103,2021-08-01,67.81,10.32,15.97,1.3
1104,2021-09-01,82.81,10.39,18.89,1.18
1105,2021-10-01,72.44,9.53,14.32,1.0
1106,2021-11-01,80.95,9.83,15.17,1.15
1107,2021-12-01,84.14,12.27,13.37,0.95
1108,2021-01-13,116.08,13.57,22.61,1.64
1109,2021-01-14,218.99,13.48,45.65,1.56
1110,2021-01-15,228.87,15.02,36.16,1.92
1111,2021-01-16,118.15,11.12,18.57,1.29
1112,2021-01-17,108.19,11.1,13.28,1.53
1113,2021-01-18,125.55,18.76,14.53,1.08
1114,2021-01-19,143.08,9.78,8.81,1.37
1115,2021-01-20,72.58,12.0,5.31,0.92
1116,2021-01-21,84.71,12.27,8.86,1.0
1117,2021-01-22,122.53,11.97,10.68,1.22
1118,2021-01-23,80.89,11.51,5.36,1.47
1119,2021-01-24,106.69,11.07,5.41,1.28
1120,2021-01-25,96.73,11.98,10.72,1.24
1121,2021-01-26,91.3,10.59,12.56,1.12
1122,2021-01-27,94.92,11.63,16.14,1.7
1123,2021-01-28,115.76,13.01,27.12,1.26
1124,2021-01-29,113.86,11.29,32.37,1.1
1125,2021-01-30,92.29,12.22,31.47,1.19
1126,2021-01-31,93.15,13.54,32.01,0.92
1127,2021-01-02,115.01,12.02,38.94,1.4
1128,2021-02-02,122.27,14.12,39.95,1.24
1129,2021-03-02,89.64,11.99,33.11,1.15
1130,2021-04-02,77.81,8.67,30.9,1.31
1131,2021-05-02,55.97,5.52,29.43,1.84
1132,2021-06-02,58.99,5.91,28.84,0.92
1133,2021-07-02,66.47,4.97,30.16,0.68
1134,2021-08-02,86.35,6.85,19.73,1.34
1135,2021-09-02,94.92,8.08,38.32,1.17
1136,2021-10-02,88.67,5.4,40.73,1.15
1137,2021-11-02,104.58,8.39,38.6,1.22
1138,2021-12-02,96.35,7.28,33.97,1.17
1139,2021-02-13,86.45,7.86,29.72,1.55
1140,2021-02-14,120.71,7.83,38.24,1.3
1141,2021-02-15,108.76,7.36,38.33,1.14
1142,2021-02-16,100.8,7.1,42.79,1.06
1143,2021-02-17,108.28,7.59,38.9,1.21
1144,2021-02-18,103.04,8.08,41.04,1.04
1145,2021-02-19,86.08,7.03,33.87,1.24
1146,2021-02-20,62.31,7.18,31.88,0.94
1147,2021-02-21,95.2,10.06,34.27,1.08
1148,2021-02-22,86.43,7.74,32.99,1.12
1149,2021-02-23,78.79,8.68,35.62,1.09
1150,2021-02-24,91.83,9.24,36.92,1.66
1151,2021-02-25,82.2,8.48,33.76,0.89
1152,2021-02-26,71.37,13.06,29.92,1.05
1153,2021-02-27,79.63,10.27,26.75,1.47
1154,2021-02-28,83.1,11.96,28.3,1.29
1155,2021-01-03,65.2,10.37,31.05,1.04
1156,2021-02-03,65.13,10.07,26.58,0.99
1157,2021-03-03,67.71,15.74,33.79,1.29
1158,2021-04-03,97.47,11.82,46.37,1.35
1159,2021-05-03,82.26,10.13,34.09,1.21
1160,2021-06-03,75.4,14.53,37.48,1.15
1161,2021-07-03,79.9,11.03,40.27,1.02
1162,2021-08-03,78.7,7.3,29.79,0.81
1163,2021-09-03,93.4,7.14,30.26,0.96
1164,2021-10-03,80.45,8.9,30.08,1.37
1165,2021-11-03,101.69,8.67,31.24,1.33
1166,2021-12-03,67.1,6.67,27.53,0.82
1167,2021-03-13,78.91,11.06,27.97,1.08
1168,2021-03-14,66.0,10.01,24.15,0.93
1169,2021-03-15,74.58,13.11,26.14,0.68
1170,2021-03-16,172.6,15.91,29.47,1.44
1171,2021-03-17,209.64,12.19,28.42,0.72
1172,2021-03-18,216.6,13.95,30.68,0.7
1173,2021-03-19,177.01,10.8,30.42,0.76
1174,2021-03-20,143.86,12.5,28.43,0.69
1175,2021-03-21,171.25,10.22,29.6,0.72
1176,2021-03-22,108.25,9.3,30.51,0.4
1177,2021-03-23,101.71,7.53,30.85,0.5
1178,2021-03-24,80.51,10.7,28.92,0.59
1179,2021-03-25,59.72,9.43,24.65,0.42
1180,2021-03-26,91.65,13.93,28.72,0.54
1181,2021-03-27,130.48,10.78,28.67,0.64
1182,2021-03-28,181.79,12.11,42.29,1.01
1183,2021-03-29,164.92,10.66,27.1,0.93
1184,2021-03-30,258.36,9.19,22.69,0.81
1185,2021-03-31,139.71,10.88,21.68,0.88
1186,2021-01-04,147.41,14.26,25.42,0.72
1187,2021-02-04,103.96,19.18,33.5,0.93
1188,2021-03-04,95.11,14.55,36.44,1.02
1189,2021-04-04,127.36,16.21,43.92,1.12
1190,2021-05-04,140.43,15.62,52.49,1.07
1191,2021-06-04,156.4,14.49,44.03,0.85
1192,2021-07-04,136.94,9.99,29.76,1.0
1193,2021-08-04,97.03,11.64,31.74,1.16
1194,2021-09-04,114.99,18.06,36.75,0.98
1195,2021-10-04,107.9,14.5,41.01,1.13
1196,2021-11-04,112.5,18.09,39.14,1.1
1197,2021-12-04,133.88,20.3,41.64,0.74
1198,2021-04-13,135.06,16.95,41.2,1.35
1199,2021-04-14,122.01,18.45,37.14,1.05
1200,2021-04-15,135.46,19.4,38.92,0.94
1201,2021-04-16,166.52,15.95,35.41,1.02
1202,2021-04-17,53.55,9.16,21.03,1.16
1203,2021-04-18,92.27,11.06,25.38,1.0
1204,2021-04-19,133.88,19.03,36.4,0.91
1205,2021-04-20,98.76,14.86,24.19,0.94
1206,2021-04-21,57.11,10.79,19.33,0.52
1207,2021-04-22,67.89,10.72,19.74,0.66
1208,2021-04-23,55.75,9.4,19.21,0.91
1209,2021-04-24,79.7,11.8,23.98,0.81
1210,2021-04-25,108.96,14.02,33.28,0.97
1211,2021-04-26,142.25,18.0,42.64,0.91
1212,2021-04-27,170.74,19.6,45.61,0.76
1213,2021-04-28,185.21,22.83,40.86,0.81
1214,2021-04-29,211.34,20.27,33.92,0.91
1215,2021-04-30,107.36,17.85,32.9,0.92
1216,2021-01-05,56.23,11.75,23.7,0.83
1217,2021-02-05,49.68,11.52,25.55,0.72
1218,2021-03-05,141.06,15.44,23.54,0.6
1219,2021-04-05,130.35,14.67,23.83,0.58
1220,2021-05-05,87.81,12.49,20.09,0.83
1221,2021-06-05,53.63,9.21,17.37,0.81
1222,2021-07-05,26.86,10.44,19.73,0.78
1223,2021-08-05,40.85,11.83,22.93,1.02
1224,2021-09-05,86.61,9.49,19.07,0.59
1225,2021-10-05,61.19,9.45,22.13,0.75
1226,2021-11-05,60.62,8.89,16.35,0.88
1227,2021-12-05,64.0,9.27,17.49,1.13
1228,2021-05-13,39.06,8.32,18.84,0.73
1229,2021-05-14,42.51,8.16,17.49,0.81
1230,2021-05-15,79.04,8.85,19.01,0.72
1231,2021-05-16,81.39,9.32,24.46,0.73
1232,2021-05-17,98.98,13.59,32.35,0.59
1233,2021-05-18,23.69,7.26,17.75,0.51
1234,2021-05-19,23.4,7.57,13.63,0.58
1235,2021-05-20,30.79,6.3,16.02,0.66
1236,2021-05-21,33.65,5.39,15.62,0.71
1237,2021-05-22,38.24,5.56,19.33,0.79
1238,2021-05-23,310.48,6.28,16.57,0.63
1239,2021-05-24,89.56,7.68,21.2,0.66
1240,2021-05-25,71.25,8.03,25.91,0.62
1241,2021-05-26,83.75,9.32,32.04,0.65
1242,2021-05-27,72.48,8.24,28.85,0.77
1243,2021-05-28,39.76,7.15,17.35,0.51
1244,2021-05-29,39.99,5.63,13.75,0.59
1245,2021-05-30,57.64,6.53,14.21,0.59
1246,2021-05-31,53.55,6.24,23.36,0.53
1247,2021-01-06,43.64,5.23,18.63,0.64
1248,2021-02-06,57.22,6.42,23.29,0.7
1249,2021-03-06,62.65,8.0,20.13,0.52
1250,2021-04-06,61.52,6.48,20.48,0.57
1251,2021-05-06,48.0,5.75,20.2,0.51
1252,2021-06-06,57.0,5.96,17.59,0.65
1253,2021-07-06,79.08,9.34,28.51,1.02
1254,2021-08-06,156.9,9.52,22.89,0.61
1255,2021-09-06,149.77,8.19,19.12,0.55
1256,2021-10-06,98.24,5.95,14.46,0.59
1257,2021-11-06,63.99,6.2,19.33,0.65
1258,2021-12-06,42.37,5.82,14.86,1.8
1259,2021-06-13,31.13,6.26,18.54,1.37
1260,2021-06-14,39.41,7.27,22.53,0.94
1261,2021-06-15,35.16,5.3,14.85,1.15
1262,2021-06-16,25.61,6.25,18.53,1.64
1263,2021-06-17,45.16,4.7,18.69,1.19
1264,2021-06-18,31.19,6.0,12.71,1.15
1265,2021-06-19,27.25,6.87,12.66,0.97
1266,2021-06-20,29.87,5.85,11.54,0.68
1267,2021-06-21,44.18,7.66,16.47,0.88
1268,2021-06-22,87.14,8.11,20.76,0.73
1269,2021-06-23,90.68,8.86,25.56,0.73
1270,2021-06-24,62.1,5.84,18.35,0.59
1271,2021-06-25,82.57,6.57,19.47,0.67
1272,2021-06-26,55.33,6.45,27.38,0.65
1273,2021-06-27,91.03,7.67,23.85,0.82
1274,2021-06-28,64.22,5.19,17.78,0.78
1275,2021-06-29,135.19,8.22,28.34,1.07
1276,2021-06-30,179.04,7.59,22.02,0.78
1277,2021-01-07,93.52,6.97,21.21,0.79
1278,2021-02-07,94.91,8.52,21.49,0.85
1279,2021-03-07,61.86,6.41,19.9,0.68
1280,2021-04-07,67.48,6.63,24.17,0.71
1281,2021-05-07,71.42,6.64,19.26,0.88
1282,2021-06-07,48.36,8.3,19.92,0.91
1283,2021-07-07,45.19,7.16,22.84,0.8
1284,2021-08-07,77.28,7.47,19.86,1.42
1285,2021-09-07,57.74,6.41,21.06,1.31
1286,2021-10-07,38.53,5.05,18.03,1.68
1287,2021-11-07,44.34,5.56,15.07,0.52
1288,2021-12-07,29.66,6.19,15.57,0.79
1289,2021-07-13,28.25,7.92,22.82,0.43
1290,2021-07-14,64.70599999999999,7.59,23.81,1.07
1291,2021-07-15,52.66199999999999,4.93,20.37,0.84
1292,2021-07-16,65.43,5.9,20.32,0.67
1293,2021-07-17,47.13,5.46,18.02,0.66
1294,2021-07-18,14.26,5.45,19.24,0.59
1295,2021-07-19,8.33,5.06,17.87,0.7
1296,2021-07-20,13.03,5.63,21.17,0.62
1297,2021-07-21,15.03,6.73,21.6,0.74
1298,2021-07-22,18.3,4.46,16.94,0.7
1299,2021-07-23,18.05,4.47,18.72,0.57
1300,2021-07-24,25.3,5.42,23.64,0.75
1301,2021-07-25,25.32,5.64,21.48,0.62
1302,2021-07-26,36.58,5.23,18.85,0.78
1303,2021-07-27,25.44,4.85,16.85,0.64
1304,2021-07-28,15.33,4.43,15.8,0.53
1305,2021-07-29,21.49,4.81,16.61,0.7
1306,2021-07-30,26.06,7.21,22.56,1.24
1307,2021-07-31,17.19,4.53,19.46,1.03
1308,2021-01-08,19.22,4.75,21.01,1.09
1309,2021-02-08,22.73,5.58,27.53,1.07
1310,2021-03-08,21.51,4.91,21.93,0.85
1311,2021-04-08,26.42,4.54,22.88,1.01
1312,2021-05-08,45.36,4.79,25.82,0.73
1313,2021-06-08,36.91,4.75,26.4,0.66
1314,2021-07-08,36.9,5.61,27.24,0.68
1315,2021-08-08,40.79,5.12,27.17,0.6
1316,2021-09-08,54.97,5.17,27.89,0.91
1317,2021-10-08,52.76,5.66,22.69,0.72
1318,2021-11-08,69.42,4.29,19.03,0.98
1319,2021-12-08,54.86,5.77,17.98,0.53
1320,2021-08-13,50.37,5.8,17.89,0.56
1321,2021-08-14,42.78,7.07,17.82,1.12
1322,2021-08-15,48.9,6.13,15.94,1.03
1323,2021-08-16,52.63,6.61,19.07,1.34
1324,2021-08-17,47.74,6.1,20.55,0.78
1325,2021-08-18,52.81,7.11,21.78,0.64
1326,2021-08-19,54.32,5.61,31.28,0.82
1327,2021-08-20,40.87,5.62,24.43,0.89
1328,2021-08-21,19.35,5.98,19.45,1.11
1329,2021-08-22,17.78,5.81,17.26,0.39
1330,2021-08-23,30.14,3.89,20.48,1.1
1331,2021-08-24,35.75,5.17,23.2,0.6
1332,2021-08-25,49.39,5.88,23.52,0.91
1333,2021-08-26,38.64,4.97,22.54,0.6
1334,2021-08-27,55.74,7.52,19.7,0.7
1335,2021-08-28,56.86,4.66,22.39,1.09
1336,2021-08-29,55.51,7.18,20.07,0.59
1337,2021-08-30,36.13,4.84,14.92,0.96
1338,2021-08-31,30.81,6.96,18.57,0.66
1339,2021-01-09,27.68,5.85,20.45,0.65
1340,2021-02-09,26.42,5.69,20.94,0.87
1341,2021-03-09,15.05,4.11,17.31,1.46
1342,2021-04-09,16.41,6.34,22.31,2.35
1343,2021-05-09,24.65,5.22,19.2,1.65
1344,2021-06-09,35.05,5.89,25.41,0.5
1345,2021-07-09,37.36,3.99,19.42,0.96
1346,2021-08-09,25.1,5.09,20.25,0.78
1347,2021-09-09,29.39,6.97,19.73,0.87
1348,2021-10-09,26.3,4.52,19.63,0.84
1349,2021-11-09,14.44,6.17,21.09,0.94
1350,2021-12-09,30.76,18.6,20.26,1.22
1351,2021-09-13,37.02,5.75,21.76,0.74
1352,2021-09-14,26.38,7.26,21.61,0.96
1353,2021-09-15,15.14,6.45,20.22,1.11
1354,2021-09-16,23.56,5.61,21.96,1.03
1355,2021-09-17,20.44,6.36,21.43,1.24
1356,2021-09-18,32.8,5.23,23.42,1.15
1357,2021-09-19,28.69,5.36,21.38,0.99
1358,2021-09-20,22.22,6.72,20.72,1.11
1359,2021-09-21,36.31,8.02,21.79,0.98
1360,2021-09-22,31.17,6.71,25.1,1.31
1361,2021-09-23,34.08,6.31,18.62,1.28
1362,2021-09-24,29.69,9.59,21.52,0.82
1363,2021-09-25,50.11,5.81,23.42,0.89
1364,2021-09-26,48.42,7.18,22.66,0.76
1365,2021-09-27,82.93,6.7,22.9,0.87
1366,2021-09-28,71.54,7.48,24.09,1.0
1367,2021-09-29,37.74,7.55,23.66,0.83
1368,2021-09-30,56.75,6.65,23.84,0.56
1369,2021-01-10,57.53,8.41,29.85,0.57
1370,2021-02-10,78.49,6.36,22.53,0.81
1371,2021-03-10,52.56,7.58,20.2,0.8
1372,2021-04-10,47.24,6.45,20.37,0.54
1373,2021-05-10,61.97,5.13,22.5,0.66
1374,2021-06-10,73.07,5.38,22.81,1.04
1375,2021-07-10,114.18,12.76,24.76,0.59
1376,2021-08-10,101.28,9.73,30.98,1.21
1377,2021-09-10,62.15,9.12,29.26,0.78
1378,2021-10-10,73.59,7.59,28.85,1.27
1379,2021-11-10,79.9,8.54,29.0,0.96
1380,2021-12-10,95.23,7.33,32.09,1.21
1381,2021-10-13,111.75,6.67,31.29,0.82
1382,2021-10-14,142.98,9.5,35.9,1.59
1383,2021-10-15,111.29,6.68,35.12,1.4
1384,2021-10-16,178.57,9.4,38.6,1.9
1385,2021-10-17,179.92,9.34,29.84,1.91
1386,2021-10-18,71.83,4.12,22.05,1.71
1387,2021-10-19,92.66,7.37,21.06,1.23
1388,2021-10-20,142.93,7.79,32.53,1.49
1389,2021-10-21,120.71,7.49,33.35,1.45
1390,2021-10-22,91.97,7.34,51.35,2.28
1391,2021-10-23,81.9,5.65,66.6,1.4
1392,2021-10-24,89.57,9.96,51.99,1.29
1393,2021-10-25,47.82,7.27,66.92,1.44
1394,2021-10-26,83.3,8.0,63.99,1.96
1395,2021-10-27,125.19,8.11,80.86,2.14
1396,2021-10-28,166.97,10.82,84.43,2.18
1397,2021-10-29,193.68,13.11,87.56,2.73
1398,2021-10-30,174.94,7.11,88.94,2.58
1399,2021-10-31,167.59,10.99,77.2,2.37
1400,2021-01-11,188.92,8.6,96.37,3.04
1401,2021-02-11,172.05,9.43,87.98,2.27
1402,2021-03-11,166.74,9.21,101.78,2.23
1403,2021-04-11,296.67,4.03,76.16,1.81
1404,2021-05-11,367.67,13.73,58.0,1.41
1405,2021-06-11,295.9,6.22,84.76,1.93
1406,2021-07-11,201.59,7.09,91.46,1.07
1407,2021-08-11,209.9,10.27,96.97,1.56
1408,2021-09-11,214.15,9.19,94.98,1.26
1409,2021-10-11,202.37,9.77,88.68,1.5
1410,2021-11-11,253.7,7.94,87.37,2.27
1411,2021-12-11,318.38,10.24,63.17,1.23
1412,2021-11-13,277.96,7.36,52.83,2.51
1413,2021-11-14,158.44,8.98,48.24,1.38
