,date,PM2.5,SO2,NO2,CO
905,2020-06-24,26.35,9.24,7.67,3.56
906,2020-06-25,23.11,6.64,7.32,4.85
907,2020-06-26,41.04,6.24,11.02,1.86
908,2020-06-27,32.63,8.09,9.28,1.66
909,2020-06-28,47.34,8.18,11.55,2.82
910,2020-06-29,35.86,10.73,8.64,3.75
911,2020-06-30,32.9,6.85,9.88,1.15
912,2020-01-07,46.25,8.71,8.75,2.33
913,2020-02-07,68.98,11.51,12.56,0.66
914,2020-03-07,53.84,11.31,9.35,0.88
915,2020-04-07,42.71,8.46,6.62,0.8
916,2020-05-07,28.39,9.41,9.41,0.86
917,2020-06-07,56.77,8.87,11.83,0.73
918,2020-07-07,17.49,9.1,7.88,0.16
919,2020-08-07,27.09,9.94,5.87,0.3
920,2020-09-07,24.85,10.83,11.76,0.66
921,2020-10-07,29.87,10.27,9.89,0.28
922,2020-11-07,20.44,11.03,8.5,0.19
923,2020-12-07,21.21,12.17,6.75,0.5
924,2020-07-13,30.31,10.75,8.43,0.19
925,2020-07-14,40.39,9.72,10.08,0.16
926,2020-07-15,56.77,9.22,7.7,0.28
927,2020-07-16,35.7,10.12,12.0,0.5
928,2020-07-17,54.71,10.17,13.43,0.41
929,2020-07-18,52.64,8.47,13.72,0.77
930,2020-07-19,21.57,8.7,8.45,0.58
931,2020-07-20,26.18,10.23,7.76,0.42
932,2020-07-21,37.94,10.48,15.81,0.87
933,2020-07-22,16.85,10.2,6.72,0.81
934,2020-07-23,27.2,10.99,12.65,0.52
935,2020-07-24,54.05,9.98,16.55,0.41
936,2020-07-25,31.69,7.73,10.95,0.61
937,2020-07-26,47.27,5.89,11.95,0.7
938,2020-07-27,34.77,7.03,8.17,0.16
939,2020-07-28,19.47,7.61,9.55,0.16
940,2020-07-29,24.93,8.75,15.83,0.35
941,2020-07-30,19.03,10.02,8.21,0.23
942,2020-07-31,33.38,6.89,13.738,0.38
943,2020-01-08,29.07,9.33,8.43,0.54
944,2020-02-08,19.72,8.96,6.6,0.96
945,2020-03-08,19.37,8.91,6.3,1.14
946,2020-04-08,21.47,10.09,6.8,0.98
947,2020-05-08,44.71,8.73,16.79,1.14
948,2020-06-08,14.68,6.45,7.92,0.99
949,2020-07-08,27.05,6.67,6.68,1.09
950,2020-08-08,53.38,10.4,10.55,1.16
951,2020-09-08,19.53,11.41,3.35,0.81
952,2020-10-08,30.54,9.93,8.43,1.14
953,2020-11-08,32.71,11.48,6.1,1.17
954,2020-12-08,16.4,8.8,3.31,0.78
955,2020-08-13,14.29,10.81,5.55,1.1
956,2020-08-14,17.65,12.54,19.11,1.3
957,2020-08-15,41.0,12.89,6.59,1.04
958,2020-08-16,60.426,10.62,9.2,1.12
959,2020-08-17,25.78,10.79,9.04,1.29
960,2020-08-18,25.85,10.32,14.34,1.26
961,2020-08-19,23.83,10.97,22.25,0.93
962,2020-08-20,26.69,10.05,26.95,1.14
963,2020-08-21,15.63,7.76,18.0,1.17
964,2020-08-22,9.05,11.49,9.13,1.16
965,2020-08-23,16.42,8.77,5.17,0.94
966,2020-08-24,9.82,6.63,5.65,1.18
967,2020-08-25,10.7,7.11,6.01,0.89
968,2020-08-26,5.69,7.81,6.35,1.27
969,2020-08-27,10.1,8.43,11.98,1.29
970,2020-08-28,14.02,5.75,13.8,1.12
971,2020-08-29,37.41,10.48,19.99,1.29
972,2020-08-30,14.43,8.37,7.11,0.87
973,2020-08-31,5.25,8.33,3.42,0.95
974,2020-01-09,11.33,8.36,6.84,1.01
975,2020-02-09,11.37,9.01,7.32,0.9
976,2020-03-09,30.81,7.75,9.86,0.88
977,2020-04-09,32.0,7.76,8.33,0.85
978,2020-05-09,28.16,7.92,7.27,0.81
979,2020-06-09,18.08,6.49,8.42,0.92
980,2020-07-09,35.78,7.72,13.3,1.24
981,2020-08-09,23.87,7.13,9.17,0.86
982,2020-09-09,58.08,8.01,7.73,1.04
983,2020-10-09,65.6,7.89,13.74,1.21
984,2020-11-09,88.21,7.57,11.09,0.96
985,2020-12-09,85.96,9.41,10.72,0.99
986,2020-09-13,115.48,9.23,8.97,0.98
987,2020-09-14,89.51,11.31,10.08,1.21
988,2020-09-15,59.19,7.59,11.88,1.2
989,2020-09-16,59.84,10.94,8.55,1.41
990,2020-09-17,38.97,8.75,8.66,1.14
991,2020-09-18,34.27,8.5,12.34,0.82
992,2020-09-19,41.78,9.64,12.71,1.16
993,2020-09-20,51.27,10.96,13.58,1.26
994,2020-09-21,60.9,11.01,13.62,1.33
995,2020-09-22,46.12,9.53,13.3,1.38
996,2020-09-23,27.02,11.39,14.91,1.35
997,2020-09-24,36.01,8.92,12.85,1.33
998,2020-09-25,55.11,8.96,12.72,1.35
999,2020-09-26,48.36,11.32,7.56,1.6
1000,2020-09-27,25.24,8.54,5.57,1.36
1001,2020-09-28,56.24,8.5,6.61,1.28
1002,2020-09-29,59.54,8.72,6.39,1.3
1003,2020-09-30,51.7,7.05,7.03,1.32
1004,2020-01-10,52.51,9.63,12.64,1.4
1005,2020-02-10,63.21,9.62,17.19,1.17
1006,2020-03-10,70.45,11.59,18.46,1.2
1007,2020-04-10,67.67,14.32,20.36,1.41
1008,2020-05-10,69.48,14.76,19.9,1.47
1009,2020-06-10,66.27,15.43,21.67,1.33
1010,2020-07-10,73.86,17.12,20.2,1.34
1011,2020-08-10,76.56,13.17,19.6,1.67
1012,2020-09-10,82.61,15.57,21.56,1.78
1013,2020-10-10,81.16,17.6,20.38,1.26
1014,2020-11-10,82.09,14.08,23.13,1.48
1015,2020-12-10,95.75,13.25,26.62,1.83
1016,2020-10-13,116.51,11.97,29.87,2.09
1017,2020-10-14,117.35,20.17,24.51,1.55
1018,2020-10-15,139.15,18.81,23.7,1.48
1019,2020-10-16,86.72,14.01,24.01,1.24
1020,2020-10-17,117.1,13.94,29.48,1.6
1021,2020-10-18,105.1,15.46,26.27,1.56
1022,2020-10-19,87.58,15.36,26.54,1.27
1023,2020-10-20,92.6,17.36,34.27,1.64
1024,2020-10-21,93.87,17.15,42.01,1.69
1025,2020-10-22,132.92,24.84,49.77,1.79
1026,2020-10-23,176.32,28.88,42.7,1.72
1027,2020-10-24,161.61,20.31,41.8,1.96
1028,2020-10-25,172.04,25.57,51.95,1.72
1029,2020-10-26,161.14,19.39,44.88,1.58
1030,2020-10-27,143.9,12.09,31.77,1.35
1031,2020-10-28,177.05,9.18,47.44,1.81
1032,2020-10-29,223.2,15.75,49.02,1.97
1033,2020-10-30,188.23,14.26,37.48,1.67
1034,2020-10-31,237.73,15.84,33.55,1.61
1035,2020-01-11,156.28,13.83,34.92,1.33
1036,2020-02-11,106.01,16.28,38.71,1.37
1037,2020-03-11,104.94,15.97,43.57,1.42
1038,2020-04-11,262.31,16.14,51.11,2.23
1039,2020-05-11,272.59,13.37,55.93,2.03
1040,2020-06-11,229.92,14.83,62.96,1.81
1041,2020-07-11,284.83,14.48,42.56,1.83
1042,2020-08-11,323.96,17.0,33.54,1.94
1043,2020-09-11,574.41,12.46,34.4,2.83
1044,2020-10-11,430.36,13.47,32.97,2.28
1045,2020-11-11,184.2,7.91,25.63,2.09
1046,2020-12-11,175.96,9.04,24.04,1.55
1047,2020-11-13,162.24,9.03,18.36,1.3
1048,2020-11-14,324.96,15.05,23.14,1.76
1049,2020-11-15,234.29,14.8,19.01,1.2
1050,2020-11-16,87.33,5.55,14.4,1.27
1051,2020-11-17,84.74,6.88,12.99,1.45
1052,2020-11-18,112.51,5.5,18.36,1.34
1053,2020-11-19,152.39,5.68,23.84,1.17
1054,2020-11-20,235.6,7.67,27.3,1.34
1055,2020-11-21,139.58,6.57,23.33,1.16
1056,2020-11-22,117.13,6.79,25.53,0.94
1057,2020-11-23,130.62,6.38,30.55,1.18
1058,2020-11-24,207.42,15.15,39.42,1.9
1059,2020-11-25,234.19,13.58,42.86,1.75
1060,2020-11-26,123.88,9.75,24.33,1.06
1061,2020-11-27,69.1,4.98,16.49,0.92
1062,2020-11-28,99.63,6.11,16.05,1.02
1063,2020-11-29,89.08,5.56,22.69,1.05
1064,2020-11-30,132.37,11.41,14.2,1.18
1065,2020-01-12,162.05,9.88,16.46,1.34
1066,2020-02-12,149.68,10.72,20.79,1.13
1067,2020-03-12,136.57,7.58,23.72,1.2
1068,2020-04-12,182.78,11.08,22.53,1.66
1069,2020-05-12,224.8,8.43,29.96,1.49
1070,2020-06-12,225.48,6.78,24.01,1.49
1071,2020-07-12,226.6,6.43,17.82,1.54
1072,2020-08-12,140.74,5.82,12.74,1.4
1073,2020-09-12,139.75,10.62,39.641999999999996,1.47
1074,2020-10-12,109.71,8.61,35.67,1.11
1075,2020-11-12,142.47,7.05,41.89,1.45
1076,2020-12-12,203.37,4.9,31.0,1.56
1077,2020-12-13,65.42,3.18,21.42,0.97
1078,2020-12-14,64.68,3.04,16.74,0.7
1079,2020-12-15,81.3,2.74,21.55,0.88
1080,2020-12-16,105.78,3.69,22.8,0.87
1081,2020-12-17,120.21,4.53,19.77,0.79
1082,2020-12-18,95.13,6.18,25.2,1.02
1083,2020-12-19,134.74,8.77,30.35,1.45
1084,2020-12-20,130.76,9.77,31.73,1.28
1085,2020-12-21,150.13,9.54,32.64,1.1
1086,2020-12-22,175.62,9.89,34.64,1.43
1087,2020-12-23,205.91,8.18,35.08,1.7
1088,2020-12-24,175.74,6.66,30.62,1.74
1089,2020-12-25,137.74,6.38,30.15,1.21
1090,2020-12-26,144.61,6.64,30.37,1.46
1091,2020-12-27,196.48,8.67,22.754,1.9
1092,2020-12-28,81.12,5.45,29.48,1.05
1093,2020-12-29,104.38,6.17,28.29,1.3
1094,2020-12-30,131.91,4.66,23.56,1.06
1095,2020-12-31,159.78,5.71,27.06,1.41
1096,2021-01-01,262.74,9.16,57.21,2.24
1097,2021-02-01,270.62,9.27,49.34,1.62
1098,2021-03-01,124.45,6.49,34.7,1.16
1099,2021-04-01,63.59,4.66,30.3,1.03
1100,2021-05-01,49.91,4.62,33.1,1.04
1101,2021-06-01,114.71,5.72,24.28,1.38
1102,2021-07-01,82.0,3.9,17.44,1.07
1103,2021-08-01,75.85,3.88,21.51,1.01
1104,2021-09-01,106.31,5.38,18.03,0.99
1105,2021-10-01,117.12,2.86,13.65,0.77
1106,2021-11-01,97.98,3.58,15.86,0.85
1107,2021-12-01,113.88,4.28,22.35,1.12
1108,2021-01-13,154.51,4.26,22.62,1.48
1109,2021-01-14,329.18,7.18,38.62,3.26
1110,2021-01-15,287.99,6.85,33.87,2.56
1111,2021-01-16,133.14,4.88,25.42,1.77
1112,2021-01-17,183.22,5.57,28.05,1.6
1113,2021-01-18,178.47,6.4,28.97,1.87
1114,2021-01-19,148.8,4.92,19.18,2.17
1115,2021-01-20,107.04,3.51,16.19,1.06
1116,2021-01-21,92.4,3.58,26.52,0.99
1117,2021-01-22,196.1,5.64,41.87,1.92
1118,2021-01-23,133.54,4.05,27.13,1.16
1119,2021-01-24,139.41,3.75,18.89,1.2
1120,2021-01-25,109.65,3.53,17.59,1.02
1121,2021-01-26,101.86,4.49,20.64,1.1
1122,2021-01-27,110.29,4.81,26.3,0.97
1123,2021-01-28,136.4,5.89,31.34,1.16
1124,2021-01-29,136.57,5.84,31.56,1.32
1125,2021-01-30,116.45,7.17,30.05,1.12
1126,2021-01-31,121.64,12.17,40.89,1.37
1127,2021-01-02,182.44,10.09,39.51,1.9
1128,2021-02-02,160.65,10.89,49.24,1.39
1129,2021-03-02,134.61,7.95,36.94,1.17
1130,2021-04-02,133.4,6.87,31.66,1.18
1131,2021-05-02,72.08,4.93,19.84,0.87
1132,2021-06-02,80.4,5.42,16.86,1.12
1133,2021-07-02,129.6,8.04,21.2,1.37
1134,2021-08-02,99.72,2.8,24.86,1.13
1135,2021-09-02,94.48,6.74,29.69,1.26
1136,2021-10-02,133.83,8.19,33.55,1.56
1137,2021-11-02,130.17,8.27,22.11,1.64
1138,2021-12-02,134.29,6.78,22.12,1.55
1139,2021-02-13,106.0,4.67,20.35,1.52
1140,2021-02-14,141.88,5.5,31.75,1.75
1141,2021-02-15,139.2,6.26,29.42,1.68
1142,2021-02-16,148.83,10.23,34.16,1.45
1143,2021-02-17,99.9,6.9,27.26,1.27
1144,2021-02-18,108.25,8.29,31.54,1.27
1145,2021-02-19,114.24,12.78,27.28,1.38
1146,2021-02-20,70.8,4.13,23.84,1.45
1147,2021-02-21,122.9,11.06,31.76,1.76
1148,2021-02-22,112.42,9.57,73.69,1.89
1149,2021-02-23,83.93236474164134,8.244408338442673,22.250987202925046,0.9212211421628189
1150,2021-02-24,83.93236474164134,8.244408338442673,22.250987202925046,0.9212211421628189
1151,2021-02-25,83.93236474164134,8.244408338442673,22.250987202925046,0.9212211421628189
1152,2021-02-26,56.39,11.72,28.84,0.99
1153,2021-02-27,40.32,8.01,22.79,0.98
1154,2021-02-28,110.09,36.85,25.18,1.08
1155,2021-01-03,103.57,30.54,24.72,1.01
1156,2021-02-03,100.0,39.71,20.4,1.12
1157,2021-03-03,70.85,23.32,23.46,1.08
1158,2021-04-03,89.75,16.78,35.01,2.15
1159,2021-05-03,134.06,30.8,25.29,1.57
1160,2021-06-03,79.4,19.88,22.06,1.14
1161,2021-07-03,82.59,15.8,29.94,1.66
1162,2021-08-03,82.57,12.98,25.84,1.72
1163,2021-09-03,99.16,9.9,25.84,1.66
1164,2021-10-03,69.31,25.61,22.28,1.21
1165,2021-11-03,110.95,17.7,29.36,1.25
1166,2021-12-03,70.64,16.62,26.3,1.06
1167,2021-03-13,117.95,34.41,22.85,1.29
1168,2021-03-14,95.69,25.6,19.81,1.04
1169,2021-03-15,110.87,35.92,20.87,1.05
1170,2021-03-16,106.18,27.95,20.84,1.03
1171,2021-03-17,103.04,28.52,21.75,1.18
1172,2021-03-18,101.94,28.25,23.18,1.42
1173,2021-03-19,95.85,35.31,23.66,1.03
1174,2021-03-20,74.4,25.0,23.45,0.85
1175,2021-03-21,80.74,16.53,26.36,0.98
1176,2021-03-22,54.16,16.15,22.99,0.64
1177,2021-03-23,49.42,13.05,22.24,0.88
1178,2021-03-24,54.25,12.11,14.21,0.78
1179,2021-03-25,84.49,11.61,9.25,0.76
1180,2021-03-26,85.47,10.95,10.0,0.83
1181,2021-03-27,81.69,7.72,12.29,0.89
1182,2021-03-28,116.48,10.22,13.76,0.95
1183,2021-03-29,45.14,4.69,8.2,0.68
1184,2021-03-30,85.42,6.33,8.31,0.68
1185,2021-03-31,59.8,10.538,6.18,0.48
1186,2021-01-04,53.24,10.13,7.76,0.53
1187,2021-02-04,59.78,11.11,9.09,0.55
1188,2021-03-04,73.51,11.42,11.67,0.75
1189,2021-04-04,87.41,13.66,12.95,0.89
1190,2021-05-04,87.0,8.98,15.83,1.06
1191,2021-06-04,103.12,10.21,17.08,1.24
1192,2021-07-04,52.83,5.77,9.97,0.62
1193,2021-08-04,62.4,9.39,10.62,0.79
1194,2021-09-04,76.64,10.16,11.26,0.81
1195,2021-10-04,84.5,13.83,12.57,0.72
1196,2021-11-04,85.38,11.13,14.22,0.88
1197,2021-12-04,98.76,12.02,15.04,0.94
1198,2021-04-13,83.04,12.0,13.9,0.83
1199,2021-04-14,72.01,10.83,13.42,0.77
1200,2021-04-15,72.24,10.93,13.28,0.76
1201,2021-04-16,99.39,9.03,13.51,0.89
1202,2021-04-17,83.93236474164134,8.244408338442673,22.250987202925046,0.9212211421628189
1203,2021-04-18,62.82,7.13,11.37,0.67
1204,2021-04-19,98.04,11.19,12.11,0.8
1205,2021-04-20,84.67,11.0,11.8,0.74
1206,2021-04-21,63.46,10.07,9.6,0.65
1207,2021-04-22,53.0,5.44,10.55,0.75
1208,2021-04-23,39.62,4.37,10.13,0.66
1209,2021-04-24,75.46,6.79,9.89,0.66
1210,2021-04-25,126.62,16.41,11.25,0.88
1211,2021-04-26,154.91,8.3,13.44,0.98
1212,2021-04-27,75.15,8.4,15.12,0.9
1213,2021-04-28,136.43,12.43,14.58,0.72
1214,2021-04-29,130.77,10.59,13.63,0.65
1215,2021-04-30,132.33,12.29,13.6,0.89
1216,2021-01-05,52.67,4.56,12.74,0.88
1217,2021-02-05,74.51,7.88,13.29,1.12
1218,2021-03-05,83.72,8.93,11.79,1.07
1219,2021-04-05,81.09,10.04,12.76,1.16
1220,2021-05-05,68.12,6.52,11.57,1.02
1221,2021-06-05,43.18,3.33,9.71,0.85
1222,2021-07-05,96.44,6.82,11.1,0.82
1223,2021-08-05,90.47,4.69,12.08,1.01
1224,2021-09-05,44.64,3.37,10.69,0.88
1225,2021-10-05,45.81,4.3,11.16,0.9
1226,2021-11-05,54.4,4.33,11.38,0.78
1227,2021-12-05,28.62,3.43,12.4,0.79
1228,2021-05-13,29.52,2.69,11.25,0.69
1229,2021-05-14,34.59,3.03,11.99,0.89
1230,2021-05-15,35.24,2.31,12.04,0.82
1231,2021-05-16,49.98,3.84,13.81,0.99
1232,2021-05-17,95.86,8.9,16.36,1.11
1233,2021-05-18,17.81,2.0,13.09,0.83
1234,2021-05-19,27.15,1.15,9.88,0.85
1235,2021-05-20,26.58,1.64,9.08,0.6
1236,2021-05-21,22.09,1.21,11.56,0.79
1237,2021-05-22,20.29,1.68,10.48,0.63
1238,2021-05-23,103.95,3.14,11.62,0.66
1239,2021-05-24,54.74,5.19,12.03,0.7
1240,2021-05-25,56.6,6.65,10.11,0.74
1241,2021-05-26,57.25,6.84,12.29,0.73
1242,2021-05-27,43.49,3.52,12.95,0.66
1243,2021-05-28,25.2,2.31,12.1,0.72
1244,2021-05-29,13.5,1.78,11.16,0.69
1245,2021-05-30,18.79,1.85,10.72,0.68
1246,2021-05-31,34.04,1.89,13.19,0.72
1247,2021-01-06,22.58,1.47,11.39,0.57
1248,2021-02-06,42.57,2.74,13.82,0.85
1249,2021-03-06,65.44,9.25,12.57,0.77
1250,2021-04-06,52.26,2.52,12.43,0.81
1251,2021-05-06,35.76,1.77,17.07,0.65
1252,2021-06-06,35.22,2.29,17.21,0.7
1253,2021-07-06,53.26,3.06,16.07,0.75
1254,2021-08-06,52.14,4.07,16.87,0.56
1255,2021-09-06,36.34,2.56,17.9,0.51
1256,2021-10-06,36.72,2.35,18.77,0.63
1257,2021-11-06,33.92,1.67,16.59,0.7
1258,2021-12-06,29.19,1.31,12.37,0.71
1259,2021-06-13,25.73,0.99,13.11,0.74
1260,2021-06-14,36.03,1.56,13.87,0.85
1261,2021-06-15,29.03,1.86,13.24,0.72
1262,2021-06-16,28.2,1.17,15.17,0.82
1263,2021-06-17,46.49,1.72,16.54,0.91
1264,2021-06-18,24.74,1.05,11.22,0.64
1265,2021-06-19,18.38,1.27,6.33,0.48
1266,2021-06-20,18.48,1.26,6.26,0.46
1267,2021-06-21,28.23,1.53,7.65,0.49
1268,2021-06-22,38.82,2.2,6.51,0.38
1269,2021-06-23,69.23,9.06,9.15,0.51
1270,2021-06-24,38.58,2.07,6.69,0.54
1271,2021-06-25,32.09,1.76,4.71,0.37
1272,2021-06-26,31.25,1.74,10.06,0.48
1273,2021-06-27,73.08,2.99,10.41,0.53
1274,2021-06-28,64.25,1.25,9.16,0.57
1275,2021-06-29,58.46,1.43,11.59,0.57
1276,2021-06-30,36.75,1.51,7.09,0.3
1277,2021-01-07,28.6,2.05,5.73,0.36
1278,2021-02-07,38.98,3.71,7.09,0.43
1279,2021-03-07,26.78,1.03,6.02,0.36
1280,2021-04-07,31.24,1.35,9.01,0.67
1281,2021-05-07,34.86,1.28,7.83,0.98
1282,2021-06-07,34.89,2.31,8.09,0.77
1283,2021-07-07,37.79,2.43,9.59,0.8
1284,2021-08-07,29.92,1.82,7.87,0.4
1285,2021-09-07,37.65,1.48,8.27,0.52
1286,2021-10-07,28.37,1.32,8.25,0.51
1287,2021-11-07,35.27,1.08,6.91,0.49
1288,2021-12-07,27.56,1.02,6.66,0.46
1289,2021-07-13,21.05,1.05,9.57,0.58
1290,2021-07-14,23.32,1.29,9.72,0.63
1291,2021-07-15,31.58,1.14,7.52,0.6
1292,2021-07-16,35.86,1.09,7.99,0.54
1293,2021-07-17,39.99,0.89,7.65,0.52
1294,2021-07-18,23.22,1.02,7.62,0.5
1295,2021-07-19,6.93,1.09,4.99,0.54
1296,2021-07-20,22.38,0.96,9.05,0.6
1297,2021-07-21,25.77,1.02,8.54,0.61
1298,2021-07-22,21.42,1.1,6.48,0.6
1299,2021-07-23,25.11,0.93,6.73,0.58
1300,2021-07-24,34.39,1.06,8.8,0.62
1301,2021-07-25,29.77,1.12,8.9,0.63
1302,2021-07-26,42.6,1.24,7.8,0.63
1303,2021-07-27,35.22,0.96,6.38,0.53
1304,2021-07-28,12.77,1.97,5.22,0.86
1305,2021-07-29,16.62,0.54,5.19,0.95
1306,2021-07-30,30.06,1.05,8.15,0.65
1307,2021-07-31,15.68,1.34,5.68,0.67
1308,2021-01-08,14.2,1.44,5.98,0.67
1309,2021-02-08,28.95,1.22,19.97,0.77
1310,2021-03-08,27.47,2.0,30.32,0.68
1311,2021-04-08,16.65,1.74,17.86,0.56
1312,2021-05-08,26.67,3.02,15.06,0.72
1313,2021-06-08,46.76,2.39,20.05,0.73
1314,2021-07-08,32.74,2.08,18.68,0.78
1315,2021-08-08,47.93,2.37,19.77,0.88
1316,2021-09-08,61.15,1.96,32.01,1.04
1317,2021-10-08,30.83,1.23,33.49,0.51
1318,2021-11-08,20.74,1.24,30.82,0.47
1319,2021-12-08,18.29,1.42,23.5,0.5
1320,2021-08-13,20.58,1.35,7.5,0.58
1321,2021-08-14,19.58,1.79,8.12,0.57
1322,2021-08-15,23.75,1.76,8.38,0.54
1323,2021-08-16,25.79,1.93,8.59,0.56
1324,2021-08-17,38.08,1.95,9.61,0.67
1325,2021-08-18,48.04,2.05,22.79,0.77
1326,2021-08-19,55.75,2.43,39.32,0.77
1327,2021-08-20,40.29,3.75,38.73,0.79
1328,2021-08-21,19.4,1.86,26.89,0.73
1329,2021-08-22,24.48,1.0,17.87,0.68
1330,2021-08-23,26.18,2.3,19.23,0.7
1331,2021-08-24,32.58,1.91,17.31,0.73
1332,2021-08-25,24.71,2.11,14.92,0.57
1333,2021-08-26,20.58,2.33,13.29,0.53
1334,2021-08-27,29.39,2.3,16.33,0.68
1335,2021-08-28,35.48,2.27,20.76,0.98
1336,2021-08-29,42.52,2.35,16.68,0.64
1337,2021-08-30,23.37,2.4,12.55,0.66
1338,2021-08-31,15.45,2.16,15.84,0.73
1339,2021-01-09,18.88,2.21,18.8,0.82
1340,2021-02-09,27.13,1.77,19.78,1.0
1341,2021-03-09,20.77,1.47,14.61,0.64
1342,2021-04-09,19.71,12.67,15.87,0.89
1343,2021-05-09,21.29,13.34,16.55,0.88
1344,2021-06-09,25.69,3.64,17.34,0.69
1345,2021-07-09,38.33,8.99,11.46,0.74
1346,2021-08-09,18.06,1.95,14.23,0.74
1347,2021-09-09,26.58,1.23,13.27,0.74
1348,2021-10-09,29.75,2.2,12.24,0.72
1349,2021-11-09,13.66,2.8,16.93,0.78
1350,2021-12-09,20.67,2.76,11.52,0.68
1351,2021-09-13,41.59,1.59,19.05,0.99
1352,2021-09-14,26.63,2.36,17.86,0.91
1353,2021-09-15,10.51,2.72,12.7,0.65
1354,2021-09-16,14.0,2.55,19.39,0.75
1355,2021-09-17,19.03,3.12,21.86,0.72
1356,2021-09-18,26.8,2.88,23.41,0.76
1357,2021-09-19,27.29,2.23,19.01,0.68
1358,2021-09-20,25.13,2.73,18.71,0.73
1359,2021-09-21,26.63,2.23,18.99,0.73
1360,2021-09-22,18.61,2.61,19.28,0.74
1361,2021-09-23,19.63,2.96,12.56,0.67
1362,2021-09-24,18.46,2.77,18.62,0.71
1363,2021-09-25,31.48,3.67,19.08,0.71
1364,2021-09-26,31.2,5.11,23.05,0.81
1365,2021-09-27,42.62,4.09,15.38,0.77
1366,2021-09-28,39.08,3.98,23.81,0.83
1367,2021-09-29,21.25,3.48,18.76,0.75
1368,2021-09-30,28.62,3.56,17.94,0.67
1369,2021-01-10,37.75,3.43,22.07,0.65
1370,2021-02-10,34.62,3.59,17.98,0.61
1371,2021-03-10,18.67,3.59,16.16,0.59
1372,2021-04-10,18.67,3.0,15.36,0.58
1373,2021-05-10,22.83,2.86,15.96,0.57
1374,2021-06-10,33.59,1.75,13.81,0.6
1375,2021-07-10,54.62,2.05,14.9,0.66
1376,2021-08-10,61.83,2.02,19.26,0.64
1377,2021-09-10,48.29,1.81,20.36,0.57
1378,2021-10-10,39.38,1.27,18.64,0.63
1379,2021-11-10,49.88,1.38,20.28,0.69
1380,2021-12-10,50.62,1.5,17.33,0.71
1381,2021-10-13,66.75,2.04,17.41,0.64
1382,2021-10-14,73.05,2.51,16.79,0.7
1383,2021-10-15,81.8,3.48,16.29,0.68
1384,2021-10-16,122.12,4.43,20.13,0.85
1385,2021-10-17,146.17,3.58,21.6,0.84
1386,2021-10-18,10.0,2.23,8.93,0.52
1387,2021-10-19,45.83,1.88,10.94,0.55
1388,2021-10-20,83.08,2.71,15.04,0.64
1389,2021-10-21,50.92,2.24,17.11,0.51
1390,2021-10-22,38.0,1.85,19.62,0.69
1391,2021-10-23,46.12,1.39,19.45,0.61
1392,2021-10-24,52.54,1.03,15.03,0.5
1393,2021-10-25,32.12,1.12,14.43,0.53
1394,2021-10-26,60.45,1.07,15.93,0.55
1395,2021-10-27,75.0,1.76,14.83,1.25
1396,2021-10-28,116.25,1.57,17.83,1.16
1397,2021-10-29,121.96,2.05,20.51,0.68
1398,2021-10-30,104.25,1.27,18.06,0.6
1399,2021-10-31,94.29,1.33,16.62,0.66
1400,2021-01-11,106.83,1.43,23.13,0.86
1401,2021-02-11,130.46,1.36,22.59,0.76
1402,2021-03-11,138.62,0.84,31.18,1.22
1403,2021-04-11,320.38,1.53,32.62,1.63
1404,2021-05-11,350.5,0.73,23.58,1.87
1405,2021-06-11,325.38,1.44,25.14,2.13
1406,2021-07-11,204.53,1.86,23.6,1.4
1407,2021-08-11,213.88,1.11,26.69,1.33
1408,2021-09-11,193.12,1.47,26.89,1.28
1409,2021-10-11,205.29,1.73,29.64,1.41
1410,2021-11-11,260.62,0.84,24.39,1.6
1411,2021-12-11,340.62,1.1,20.27,1.26
1412,2021-11-13,272.67,1.23,18.44,0.87
1413,2021-11-14,134.42,1.37,17.69,0.88
1414,2021-11-15,189.12,1.5,21.27,0.96
1415,2021-11-16,209.08,1.44,18.93,0.84
1416,2021-11-17,159.12,1.52,20.26,0.83
1417,2021-11-18,170.33,2.25,19.5,1.1
1418,2021-11-19,180.32,2.56,19.6,0.9
1419,2021-11-20,190.05,1.19,19.46,0.91
1420,2021-11-21,179.29,0.91,19.65,0.86
1421,2021-11-22,123.96,0.89,16.04,0.65
1422,2021-11-23,106.81,0.82,16.23,0.73
1423,2021-11-24,156.29,1.32,38.38,1.43
1424,2021-11-25,191.72,1.05,31.44,1.06
1425,2021-11-26,196.49,1.22,27.39,1.4
1426,2021-11-27,214.86,0.89,32.26,1.57
1427,2021-11-28,259.66,0.71,31.55,1.85
1428,2021-11-29,169.89,1.45,17.48,1.02
1429,2021-11-30,153.04,1.1,19.07,0.83
1430,2021-01-12,191.4,0.43,23.19,1.23
1431,2021-02-12,263.88,0.5,19.4,1.19
1432,2021-03-12,140.81,0.64,14.68,0.92
1433,2021-04-12,117.15,0.5,18.26,0.9
1434,2021-05-12,138.95,0.84,23.61,1.44
1435,2021-06-12,133.43,1.23,17.59,0.72
1436,2021-07-12,98.29,0.46,14.1,0.67
1437,2021-08-12,90.21,1.59,16.76,0.67
1438,2021-09-12,112.49,1.48,20.76,0.84
1439,2021-10-12,119.27,1.29,19.95,0.76
1440,2021-11-12,83.78,1.32,19.02,0.65
1441,2021-12-12,103.5,1.67,20.91,0.87
1442,2021-12-13,126.04,1.48,20.79,1.12
