,date,PM2.5,SO2,NO2,CO
575,2019-07-30,27.95,3.52,37.24,0.77
576,2019-07-31,27.08,4.04,36.96,0.94
577,2019-01-08,30.67,4.85,37.49,0.87
578,2019-02-08,35.8,4.07,31.53,0.92
579,2019-03-08,38.64,4.23,22.11,0.89
580,2019-04-08,52.81,4.19,20.41,0.99
581,2019-05-08,47.43,4.6,39.34,0.93
582,2019-06-08,25.59,4.24,47.97,0.98
583,2019-07-08,30.77,5.13,40.44,1.1
584,2019-08-08,18.28,6.28,42.86,0.94
585,2019-09-08,8.24,3.94,34.02,0.68
586,2019-10-08,15.84,3.71,31.21,0.69
587,2019-11-08,26.51,4.19,32.97,0.74
588,2019-12-08,17.21,3.41,26.31,0.78
589,2019-08-13,20.8,3.56,28.86,0.88
590,2019-08-14,45.16,3.13,32.45,0.84
591,2019-08-15,31.0,3.13,24.59,0.72
592,2019-08-16,16.0,3.44,26.66,0.74
593,2019-08-17,12.88,3.59,20.6,0.67
594,2019-08-18,23.14,3.87,18.84,0.8
595,2019-08-19,39.9,3.06,24.68,0.97
596,2019-08-20,41.38,2.64,36.92,0.87
597,2019-08-21,47.62,2.43,43.15,0.78
598,2019-08-22,41.5,3.07,46.69,1.09
599,2019-08-23,50.25,2.94,31.21,0.89
600,2019-08-24,48.92,3.15,31.31,1.09
601,2019-08-25,31.29,4.28,26.88,0.87
602,2019-08-26,23.76,3.15,35.73,0.89
603,2019-08-27,36.14,3.77,39.83,0.96
604,2019-08-28,36.8,3.6,44.44,0.84
605,2019-08-29,35.86,4.09,45.18,0.85
606,2019-08-30,36.12,3.95,43.51,0.97
607,2019-08-31,60.38,2.48,39.44,1.28
608,2019-01-09,34.83,2.68,43.75,0.93
609,2019-02-09,55.28,3.92,39.17,0.87
610,2019-03-09,67.07,3.51,36.2,0.89
611,2019-04-09,82.32,3.84,49.45,0.99
612,2019-05-09,31.84,3.76,45.5,0.86
613,2019-06-09,31.14,4.4,46.99,0.78
614,2019-07-09,21.37,4.18,43.78,0.78
615,2019-08-09,17.89,3.57,32.04,0.87
616,2019-09-09,52.2,3.59,34.36,0.91
617,2019-10-09,56.38,3.73,37.91,0.88
618,2019-11-09,78.85,4.43,49.44,1.03
619,2019-12-09,57.08,5.43,48.69,0.85
620,2019-09-13,33.88,5.43,42.04,0.83
621,2019-09-14,27.61,4.35,35.12,0.79
622,2019-09-15,41.33,4.04,30.86,0.92
623,2019-09-16,57.01,4.65,30.43,1.0
624,2019-09-17,56.41,4.34,35.84,0.99
625,2019-09-18,36.64,4.98,35.84,0.72
626,2019-09-19,21.56,4.24,27.23,0.76
627,2019-09-20,32.28,4.79,26.91,0.81
628,2019-09-21,33.5,4.95,21.7,0.81
629,2019-09-22,21.91,4.68,22.6,0.73
630,2019-09-23,37.88,3.96,25.54,0.81
631,2019-09-24,36.3,4.67,26.36,0.92
632,2019-09-25,35.47,5.84,23.91,0.76
633,2019-09-26,27.0,4.27,34.24,0.49
634,2019-09-27,17.71,3.98,42.72,0.61
635,2019-09-28,23.31,3.83,43.51,0.64
636,2019-09-29,21.72,2.8,40.92,0.55
637,2019-09-30,35.3,2.38,50.14,0.78
638,2019-01-10,33.1,4.66,48.6,0.73
639,2019-02-10,37.5,3.35,30.45,0.8480000000000001
640,2019-03-10,48.36,3.36,58.81,0.8299999999999998
641,2019-04-10,41.59,3.3,48.67,0.79
642,2019-05-10,35.49,3.03,43.77,0.81
643,2019-06-10,61.18,2.72,46.24,0.76
644,2019-07-10,61.3,3.15,39.76,0.84
645,2019-08-10,51.05,2.99,38.96,1.06
646,2019-09-10,71.16,2.87,52.9,0.95
647,2019-10-10,94.16,2.97,60.97,0.88
648,2019-11-10,101.44,3.25,57.1,1.4
649,2019-12-10,90.05,3.15,58.04,0.76
650,2019-10-13,116.84,2.94,61.12,1.1800000000000002
651,2019-10-14,104.36,2.31,56.89,1.17
652,2019-10-15,117.12,2.69,73.19,1.59
653,2019-10-16,125.79,1.75,65.77,0.98
654,2019-10-17,96.46,2.46,63.86,0.76
655,2019-10-18,80.35,2.07,58.72,0.51
656,2019-10-19,74.31,2.44,65.57,1.22
657,2019-10-20,86.91,2.84,62.1,0.78
658,2019-10-21,103.46,3.1,60.06,3.13
659,2019-10-22,86.89,2.33,57.1,1.31
660,2019-10-23,114.67,3.4,63.59,1.0
661,2019-10-24,157.18,3.82,81.86,1.43
662,2019-10-25,113.69,3.48,71.28,1.52
663,2019-10-26,118.57,2.83,76.76,1.18
664,2019-10-27,177.98,2.06,60.42,1.09
665,2019-10-28,282.01,2.89,65.36,1.41
666,2019-10-29,301.71,3.02,75.48,4.48
667,2019-10-30,264.4,3.11,78.29,1.43
668,2019-10-31,316.31,4.89,85.14,1.74
669,2019-01-11,397.56,2.85,94.85,1.56
670,2019-02-11,295.28,2.53,71.49,1.85
671,2019-03-11,374.94,2.0,59.7,2.13
672,2019-04-11,199.81,2.59,49.49,1.73
673,2019-05-11,203.66,3.07,51.14,1.22
674,2019-06-11,84.62,2.45,79.83,1.27
675,2019-07-11,184.13,2.39,73.41,1.74
676,2019-08-11,139.97,3.44,68.75,1.61
677,2019-09-11,124.76,2.3,57.01,0.87
678,2019-10-11,189.06,4.77,66.15,1.26
679,2019-11-11,257.79,4.54,76.79,1.29
680,2019-12-11,400.08,3.21,89.81,1.61
681,2019-11-13,389.89,3.78,102.54,1.93
682,2019-11-14,394.39,3.86,134.95,2.27
683,2019-11-15,391.42,2.97,80.45,1.24
684,2019-11-16,160.43,3.09,56.96,0.98
685,2019-11-17,91.78,2.09,42.89,0.94
686,2019-11-18,108.88,2.93,49.89,1.28
687,2019-11-19,117.34,3.33,66.49,1.5
688,2019-11-20,154.04,3.6,94.04,2.21
689,2019-11-21,226.07,4.8,123.21,2.25
690,2019-11-22,167.66,4.72,97.6,1.07
691,2019-11-23,117.98,3.04,73.21,0.67
692,2019-11-24,101.05,4.1,59.69,1.05
693,2019-11-25,104.33,4.39,73.0,1.46
694,2019-11-26,105.05,5.13,79.93,1.0
695,2019-11-27,60.17,3.87,61.17,1.13
696,2019-11-28,29.19,2.61,47.97,0.87
697,2019-11-29,46.7,3.36,50.33,1.22
698,2019-11-30,97.35,2.4,48.93,1.2
699,2019-01-12,109.51,2.41,46.36,1.02
700,2019-02-12,127.43,2.81,57.61,4.24
701,2019-03-12,131.23,2.72,93.69,1.12
702,2019-04-12,139.68,3.58,90.2,1.38
703,2019-05-12,276.68,3.51,131.67,1.91
704,2019-06-12,219.05,4.03,81.75,1.04
705,2019-07-12,207.28,2.76,85.34,1.92
706,2019-08-12,207.35,4.53,98.35,2.63
707,2019-09-12,183.91,3.45,89.51,2.25
708,2019-10-12,225.35,3.69,80.21,1.91
709,2019-11-12,240.94,5.89,98.38,2.1
710,2019-12-12,263.81,3.93,79.05,1.3
711,2019-12-13,89.6,3.18,49.25,1.28
712,2019-12-14,70.52,3.94,48.34,1.16
713,2019-12-15,89.96,4.29,40.46,1.19
714,2019-12-16,80.81,2.3,23.66,1.15
715,2019-12-17,90.56,4.07,20.52,1.32
716,2019-12-18,144.02,4.48,44.06,0.67
717,2019-12-19,257.56,4.08,54.43,1.55
718,2019-12-20,317.61,4.72,65.95,1.96
719,2019-12-21,251.35,3.9,52.32,0.75
720,2019-12-22,142.52,3.9,44.17,1.34
721,2019-12-23,175.94,3.22,42.21,1.69
722,2019-12-24,259.86,4.55,58.22,2.15
723,2019-12-25,148.3,3.4,38.58,0.75
724,2019-12-26,190.33,3.0,41.53,1.62
725,2019-12-27,233.21,3.94,51.69,1.88
726,2019-12-28,260.63,4.6,44.75,2.19
727,2019-12-29,322.75,4.47,63.64,2.08
728,2019-12-30,323.67,4.32,59.92,2.72
729,2019-12-31,190.34,4.43,53.42,1.84
730,2020-01-01,368.3,5.43,65.46,2.67
731,2020-02-01,200.33,6.23,78.69,2.63
732,2020-03-01,177.12,4.96,58.02,1.84
733,2020-04-01,209.24,5.48,71.724,1.29
734,2020-05-01,178.1,3.16,62.05,1.1
735,2020-06-01,140.34,5.82,64.75,1.54
736,2020-07-01,143.39,5.9,62.14,1.84
737,2020-08-01,116.38,3.92,42.11,1.64
738,2020-09-01,88.49,3.66,36.94,1.06
739,2020-10-01,120.11,4.1,47.41,1.7
740,2020-11-01,133.19,4.34,51.72,1.49
741,2020-12-01,167.61,4.56,38.72,1.57
742,2020-01-13,185.99,5.78,68.47,1.7
743,2020-01-14,106.84,4.35,51.73,1.36
744,2020-01-15,98.68,3.56,52.76,1.1
745,2020-01-16,134.59,4.98,51.46,1.39
746,2020-01-17,88.11,4.2,39.81,1.43
747,2020-01-18,116.05,4.3,47.8,1.39
748,2020-01-19,114.8,3.01,36.33,1.05
749,2020-01-20,130.61,4.86,49.78,1.15
750,2020-01-21,177.61,2.9,78.66,1.84
751,2020-01-22,210.16,2.03,58.76,1.78
752,2020-01-23,58.56,3.16,28.6,1.18
753,2020-01-24,68.3,2.53,44.03,1.16
754,2020-01-25,118.21,3.45,49.9,1.37
755,2020-01-26,183.91,2.38,31.57,1.81
756,2020-01-27,182.88,6.78,83.1,1.06
757,2020-01-28,93.28,7.27,54.29,1.19
758,2020-01-29,67.01,8.56,38.13,0.72
759,2020-01-30,72.33,7.8,46.41,0.95
760,2020-01-31,79.81,7.89,44.65,1.18
761,2020-01-02,93.59,6.76,41.41,0.88
762,2020-02-02,102.49,7.8,42.01,0.96
763,2020-03-02,116.31,7.94,48.83,1.09
764,2020-04-02,158.52,6.13,65.53,1.83
765,2020-05-02,113.18,7.42,59.42,1.18
766,2020-06-02,94.59,7.88,48.86,1.3
767,2020-07-02,115.64,6.88,52.59,0.96
768,2020-08-02,113.49,7.23,47.33,1.13
769,2020-09-02,124.02,7.91,49.77,1.14
770,2020-10-02,135.77,7.14,51.51,1.22
771,2020-11-02,143.19,6.46,56.12,1.29
772,2020-12-02,115.41,10.63,56.06,0.78
773,2020-02-13,64.58,10.78,53.18,0.86
774,2020-02-14,59.34,13.16,41.7,1.07
775,2020-02-15,85.64,10.43,86.84,1.37
776,2020-02-16,107.63,11.93,66.24,1.24
777,2020-02-17,143.42,10.19,79.11,1.3
778,2020-02-18,119.07,13.07,84.14,1.15
779,2020-02-19,122.1,13.15,89.01,0.98
780,2020-02-20,106.79,11.01,82.89,1.18
781,2020-02-21,48.24,11.84,46.24,1.0
782,2020-02-22,88.32,11.56,56.15,2.02
783,2020-02-23,74.9,10.45,49.57,1.09
784,2020-02-24,58.94,11.86,51.92,1.1
785,2020-02-25,91.64,11.16,55.1,1.36
786,2020-02-26,117.22,11.17,59.83,0.99
787,2020-02-27,93.48,10.39,66.19,1.32
788,2020-02-28,76.02,11.37,58.9,1.01
789,2020-02-29,54.46,9.55,55.41,0.97
790,2020-01-03,40.07,11.04,57.83,1.4
791,2020-02-03,97.37,10.09,58.44,1.28
792,2020-03-03,78.13,10.44,55.93,1.12
793,2020-04-03,83.3,10.24,60.83,1.08
794,2020-05-03,32.45,10.18,54.59,1.12
795,2020-06-03,18.08,8.51,52.87,1.3
796,2020-07-03,38.16,9.73,51.55,1.22
797,2020-08-03,52.08,10.53,46.88,1.11
798,2020-09-03,49.77,10.72,44.58,0.94
799,2020-10-03,72.13,13.24,47.56,1.22
800,2020-11-03,52.97,11.48,51.87,1.18
801,2020-12-03,53.37,11.69,48.98,1.37
802,2020-03-13,57.22,11.57,43.98,0.9
803,2020-03-14,42.57,11.17,42.65,1.07
804,2020-03-15,58.23,10.25,43.49,1.01
805,2020-03-16,65.93,12.933999999999997,45.74,0.93
806,2020-03-17,112.954,9.535999999999998,41.87,1.21
807,2020-03-18,52.53,9.392,27.89,1.24
808,2020-03-19,87.98,40.35,33.48,0.95
809,2020-03-20,88.59,12.47,47.75,0.85
810,2020-03-21,79.24,18.32,37.64,0.84
811,2020-03-22,63.46,15.22,28.63,0.81
812,2020-03-23,97.48421208530806,12.295773381294962,54.650927467300825,1.1833114949374628
813,2020-03-24,97.48421208530806,12.295773381294962,54.650927467300825,1.1833114949374628
814,2020-03-25,97.48421208530806,12.295773381294962,54.650927467300825,1.1833114949374628
815,2020-03-26,97.48421208530806,12.295773381294962,54.650927467300825,1.1833114949374628
816,2020-03-27,16.08,28.13,18.88,0.602
817,2020-03-28,17.19,29.25,17.82,0.81
818,2020-03-29,24.87,27.04,18.35,0.8
819,2020-03-30,27.4,21.82,18.96,0.8
820,2020-03-31,27.84,16.029999999999998,35.388000000000005,0.772
821,2020-01-04,27.95,16.97,19.8,0.8
822,2020-02-04,25.08,19.42,18.77,0.8
823,2020-03-04,24.25,19.51,19.21,0.8
824,2020-04-04,28.9,21.77,20.04,0.81
825,2020-05-04,40.92,18.92,21.81,0.81
826,2020-06-04,48.68,21.12,20.39,0.8
827,2020-07-04,34.4,22.78,19.93,0.8
828,2020-08-04,30.26,24.21,19.57,0.8
829,2020-09-04,33.06,20.43,20.78,0.81
830,2020-10-04,44.04,24.32,22.33,0.81
831,2020-11-04,46.89,22.53,21.36,0.82
832,2020-12-04,36.36,22.76,19.97,0.82
833,2020-04-13,54.57,26.28,21.47,0.83
834,2020-04-14,44.8,21.81,23.15,0.79
835,2020-04-15,63.13,20.94,22.79,0.84
836,2020-04-16,66.72,27.73,22.54,0.78
837,2020-04-17,29.44,15.89,18.6,0.8
838,2020-04-18,30.42,24.92,20.71,0.8
839,2020-04-19,21.74,20.47,22.08,0.81
840,2020-04-20,38.2,23.94,25.34,0.88
841,2020-04-21,27.89,19.77,26.4,0.8
842,2020-04-22,39.63,16.28,26.64,0.82
843,2020-04-23,35.42,24.12,26.93,0.77
844,2020-04-24,40.29,20.32,23.68,0.84
845,2020-04-25,21.4,28.06,20.21,0.82
846,2020-04-26,34.89,29.79,25.47,0.8
847,2020-04-27,17.03,20.06,24.22,0.8
848,2020-04-28,21.25,16.34,23.57,0.8
849,2020-04-29,31.11,23.63,14.78,0.8
850,2020-04-30,43.16,17.66,13.27,0.8
851,2020-01-05,53.66,20.81,14.23,0.8
852,2020-02-05,26.86,21.55,15.2,0.8
853,2020-03-05,25.77,20.47,15.4,0.81
854,2020-04-05,25.56,22.8,18.86,0.93
855,2020-05-05,44.48,24.88,16.84,0.81
856,2020-06-05,59.08,21.16,18.93,0.82
857,2020-07-05,28.72,17.25,21.81,0.82
858,2020-08-05,42.8,19.14,23.21,0.85
859,2020-09-05,49.46,21.44,16.81,1.08
860,2020-10-05,40.44,16.21,21.71,0.86
861,2020-11-05,38.77,16.93,25.09,0.95
862,2020-12-05,39.4,22.08,19.55,0.92
863,2020-05-13,59.85,23.74,17.35,1.03
864,2020-05-14,37.94,18.46,23.72,1.04
865,2020-05-15,40.07,16.58,20.89,0.84
866,2020-05-16,67.52,17.08,20.8,1.0
867,2020-05-17,73.56,23.33,30.05,1.1
868,2020-05-18,83.59,30.06,28.02,1.08
869,2020-05-19,87.07,21.23,35.73,1.23
870,2020-05-20,53.56,27.17,21.21,0.86
871,2020-05-21,41.05,38.58,27.49,0.96
872,2020-05-22,75.58,24.09,22.72,1.19
873,2020-05-23,66.76,7.774000000000001,25.61,1.23
874,2020-05-24,42.64,6.85,32.05,1.06
875,2020-05-25,55.5,6.45,36.8,1.04
876,2020-05-26,29.0,25.25,17.79,0.66
877,2020-05-27,30.06,23.88,21.44,0.55
878,2020-05-28,22.33,47.47,26.11,0.56
879,2020-05-29,10.9,5.73,30.93,0.49
880,2020-05-30,19.48,17.45,19.52,0.45
881,2020-05-31,14.71,29.44,27.14,0.49
882,2020-01-06,32.34,35.74,25.9,0.53
883,2020-02-06,32.52,42.69,22.16,0.5
884,2020-03-06,49.52,49.07,19.19,0.51
885,2020-04-06,64.82,33.47,20.66,0.59
886,2020-05-06,40.3,33.48,22.73,0.53
887,2020-06-06,28.84,20.49,19.49,0.46
888,2020-07-06,35.68,45.37,23.88,0.48
889,2020-08-06,47.15,43.21,16.29,0.55
890,2020-09-06,62.96,21.97,17.48,0.51
891,2020-10-06,62.2,36.2,16.78,0.52
892,2020-11-06,58.12,23.11,14.74,0.69
893,2020-12-06,57.98,32.81,15.26,0.59
894,2020-06-13,45.01,17.71,14.78,0.54
895,2020-06-14,63.91,17.59,13.64,0.56
896,2020-06-15,42.17,29.83,13.3,0.44
897,2020-06-16,26.16,16.5,15.29,0.57
898,2020-06-17,24.82,4.54,13.81,0.56
899,2020-06-18,35.91,36.26,13.68,0.45
900,2020-06-19,84.91,18.55,14.01,0.57
901,2020-06-20,45.3,23.88,15.34,0.54
902,2020-06-21,43.96,42.38,14.91,0.47
903,2020-06-22,41.1,24.05,12.5,0.57
904,2020-06-23,26.31,16.11,12.34,0.47
905,2020-06-24,31.29,12.72,12.96,0.5
906,2020-06-25,29.39,16.04,12.88,0.52
907,2020-06-26,50.27,34.66,12.2,0.51
908,2020-06-27,45.11,10.84,12.13,0.36
909,2020-06-28,91.68,27.15,11.15,0.43
910,2020-06-29,54.5,18.07,12.4,0.5
911,2020-06-30,44.17,18.91,19.01,0.53
912,2020-01-07,49.94,15.11,26.12,0.64
913,2020-02-07,58.96,30.42,25.98,0.66
914,2020-03-07,58.6,19.98,28.44,0.92
915,2020-04-07,38.8,14.67,21.81,0.38
916,2020-05-07,24.86,22.19,21.91,0.52
917,2020-06-07,41.85,17.06,26.21,0.44
918,2020-07-07,14.42,25.31,20.89,0.39
919,2020-08-07,25.35,22.37,22.36,0.49
920,2020-09-07,27.85,24.76,19.0,0.53
921,2020-10-07,22.5,14.46,18.31,0.35
922,2020-11-07,17.62,18.5,15.67,0.42
923,2020-12-07,13.59,39.16,14.98,0.36
924,2020-07-13,18.34,19.92,18.4,0.44
925,2020-07-14,39.58,23.97,17.26,0.33
926,2020-07-15,34.38,19.55,17.52,0.49
927,2020-07-16,26.73,19.62,18.07,0.46
928,2020-07-17,39.48,33.97,18.08,0.66
929,2020-07-18,32.01,34.42,18.15,0.52
930,2020-07-19,20.37,14.99,14.59,1.03
931,2020-07-20,14.39,15.734,19.21,0.4
932,2020-07-21,20.57,11.530000000000001,20.98,0.59
933,2020-07-22,15.31,12.13,14.41,0.57
934,2020-07-23,21.8,7.77,13.88,0.64
935,2020-07-24,31.76,8.99,17.99,0.57
936,2020-07-25,21.8,8.37,15.53,0.36
937,2020-07-26,26.03,9.83,15.56,0.55
938,2020-07-27,17.94,10.19,12.48,0.46
939,2020-07-28,8.99,9.69,13.13,0.4
940,2020-07-29,10.85,9.23,20.77,0.25
941,2020-07-30,9.88,8.08,15.7,0.38
942,2020-07-31,32.63,8.17,21.97,0.55
943,2020-01-08,22.8,12.65,19.51,0.45
944,2020-02-08,7.73,11.4,13.82,0.56
945,2020-03-08,9.99,11.05,14.15,0.46
946,2020-04-08,9.62,11.88,14.19,0.44
947,2020-05-08,25.99,11.56,21.22,0.5
948,2020-06-08,11.21,12.37,16.7,0.48
949,2020-07-08,12.71,11.64,19.57,0.59
950,2020-08-08,33.56,11.67,17.21,0.58
951,2020-09-08,23.49,9.64,16.8,0.57
952,2020-10-08,14.74,10.0,18.63,0.42
953,2020-11-08,25.08,10.94,18.36,0.6
954,2020-12-08,16.14,8.36,13.83,0.55
955,2020-08-13,10.51,4.76,22.17,0.65
956,2020-08-14,12.7,5.0,22.3,0.56
957,2020-08-15,17.79,4.15,17.89,0.41
958,2020-08-16,11.91,6.21,18.22,0.47
959,2020-08-17,21.21,6.29,21.79,0.76
960,2020-08-18,20.42,4.35,21.33,0.62
961,2020-08-19,13.15,3.9,28.84,0.73
962,2020-08-20,16.52,4.86,29.56,0.81
963,2020-08-21,17.76,7.53,20.63,0.49
964,2020-08-22,20.57,6.53,14.12,0.47
965,2020-08-23,14.18,8.73,13.35,0.44
966,2020-08-24,14.55,11.23,16.52,0.47
967,2020-08-25,15.42,7.81,16.56,0.55
968,2020-08-26,14.13,9.39,13.99,0.53
969,2020-08-27,16.59,11.02,14.74,0.51
970,2020-08-28,30.85,10.91,26.52,0.86
971,2020-08-29,36.81,10.28,22.94,0.69
972,2020-08-30,19.92,7.81,19.97,0.45
973,2020-08-31,9.92,11.01,17.22,0.43
974,2020-01-09,11.81,16.76,20.0,0.42
975,2020-02-09,16.53,10.64,20.21,0.56
976,2020-03-09,29.29,10.36,22.92,0.58
977,2020-04-09,31.16,14.58,21.37,0.55
978,2020-05-09,25.41,10.5,24.11,0.62
979,2020-06-09,28.34,11.9,22.54,0.58
980,2020-07-09,34.54,7.32,22.69,0.71
981,2020-08-09,23.89,11.36,20.68,0.56
982,2020-09-09,33.38,9.17,18.66,0.57
983,2020-10-09,41.52,10.56,18.62,0.55
984,2020-11-09,49.83,9.32,20.69,0.63
985,2020-12-09,51.35,8.63,19.84,0.52
986,2020-09-13,56.68,9.1,17.42,0.53
987,2020-09-14,61.65,8.9,17.29,0.6
988,2020-09-15,57.55,8.9,19.15,0.62
989,2020-09-16,62.15,9.65,19.66,0.65
990,2020-09-17,40.48,10.65,17.03,0.58
991,2020-09-18,40.12,11.87,20.05,0.59
992,2020-09-19,53.94,11.83,16.85,0.67
993,2020-09-20,62.22,12.14,19.3,0.56
994,2020-09-21,61.03,12.34,19.19,0.7
995,2020-09-22,35.3,10.08,20.55,0.74
996,2020-09-23,22.13,12.26,19.23,0.62
997,2020-09-24,40.41,10.3,20.93,0.69
998,2020-09-25,48.47,11.11,25.67,0.6
999,2020-09-26,48.65,11.21,30.24,0.72
1000,2020-09-27,32.59,10.82,32.34,0.61
1001,2020-09-28,69.15,11.95,40.6,0.81
1002,2020-09-29,76.66,10.75,40.17,0.66
1003,2020-09-30,63.71,10.55,41.08,0.77
1004,2020-01-10,66.83,11.19,45.39,0.86
1005,2020-02-10,124.41,11.07,45.41,0.72
1006,2020-03-10,85.68,16.98,48.89,0.65
1007,2020-04-10,79.1,10.44,49.78,0.7
1008,2020-05-10,61.41,5.37,45.32,0.73
1009,2020-06-10,68.98,11.49,47.64,1.08
1010,2020-07-10,76.46,10.63,56.83,0.76
1011,2020-08-10,73.68,9.32,56.34,0.88
1012,2020-09-10,77.16,10.21,51.89,0.84
1013,2020-10-10,82.85,9.32,47.01,1.0
1014,2020-11-10,89.39,11.14,47.24,0.92
1015,2020-12-10,123.26,12.18,64.5,1.09
1016,2020-10-13,122.58,10.96,68.28,1.1
1017,2020-10-14,120.26,10.39,59.26,1.78
1018,2020-10-15,140.61,11.8,63.84,2.0
1019,2020-10-16,112.96,14.13,72.33,1.11
1020,2020-10-17,125.84,11.32,84.41,1.17
1021,2020-10-18,97.17,9.67,66.7,0.93
1022,2020-10-19,108.78,8.33,65.41,0.68
1023,2020-10-20,97.7,9.84,80.64,1.15
1024,2020-10-21,88.54,10.25,91.25,1.18
1025,2020-10-22,155.61,13.14,114.02,1.25
1026,2020-10-23,208.76,11.37,104.76,0.86
1027,2020-10-24,188.95,13.36,105.77,1.3
1028,2020-10-25,170.04,11.19,113.4,1.34
1029,2020-10-26,170.58,12.58,103.12,1.08
1030,2020-10-27,152.46,9.8,82.79,1.29
1031,2020-10-28,171.0,14.5,105.34,1.71
1032,2020-10-29,220.9,17.65,122.61,2.35
1033,2020-10-30,205.2,17.1,85.5,2.16
1034,2020-10-31,268.08,15.25,62.93,1.98
1035,2020-01-11,265.78,15.07,64.17,2.03
1036,2020-02-11,151.51,13.96,70.14,2.27
1037,2020-03-11,115.27,15.96,77.57,1.56
1038,2020-04-11,306.51,16.18,100.47,1.24
1039,2020-05-11,266.29,18.12,100.14,2.02
1040,2020-06-11,238.52,15.96,93.72,2.65
1041,2020-07-11,327.06,12.02,94.91,2.2
1042,2020-08-11,308.2,14.76,98.18,2.33
1043,2020-09-11,563.93,15.55,107.43,2.47
1044,2020-10-11,510.56,17.93,102.97,2.67
1045,2020-11-11,178.18,28.03,92.28,3.04
1046,2020-12-11,184.78,23.01,79.04,2.68
1047,2020-11-13,187.64,20.31,65.59,2.16
1048,2020-11-14,398.09,19.35,69.28,2.32
1049,2020-11-15,316.75,16.17,47.54,1.89
1050,2020-11-16,82.07,16.51,46.28,1.54
1051,2020-11-17,77.11,16.09,52.99,1.41
1052,2020-11-18,103.63,14.41,58.69,1.57
1053,2020-11-19,124.01,16.58,72.16,1.63
1054,2020-11-20,139.51,16.94,69.46,1.57
1055,2020-11-21,108.74,17.15,62.95,1.64
1056,2020-11-22,134.49,17.67,70.84,1.46
1057,2020-11-23,174.27,17.71,104.54,2.61
1058,2020-11-24,272.23,20.29,123.09,2.7
1059,2020-11-25,268.03,20.14,101.76,1.97
1060,2020-11-26,99.38,21.1,61.95,1.57
1061,2020-11-27,70.63,19.67,59.65,1.48
1062,2020-11-28,108.49,14.66,67.38,1.72
1063,2020-11-29,117.95,17.86,78.96,1.31
1064,2020-11-30,166.46,19.57,86.31,2.98
1065,2020-01-12,229.11,22.99,98.85,2.14
1066,2020-02-12,203.88,22.04,88.18,1.93
1067,2020-03-12,159.38,19.21,77.74,1.67
1068,2020-04-12,241.07,25.05,110.49,2.65
1069,2020-05-12,232.44,18.95,85.49,1.82
1070,2020-06-12,227.15,19.17,80.05,1.8
1071,2020-07-12,270.29,19.63,74.96,2.3
1072,2020-08-12,211.83,20.99,82.44,2.19
1073,2020-09-12,173.26,21.07,92.14,2.07
1074,2020-10-12,125.66,21.12,80.72,1.98
1075,2020-11-12,143.42,20.61,92.26,1.83
1076,2020-12-12,232.07,18.3,67.58,1.82
1077,2020-12-13,122.23,17.86,56.36,1.4
1078,2020-12-14,87.54,20.86,49.13,1.41
1079,2020-12-15,123.65,16.87,64.92,1.31
1080,2020-12-16,119.34,7.47,77.65,0.97
1081,2020-12-17,134.77,8.5,70.86,0.87
1082,2020-12-18,132.16,8.71,83.72,1.18
1083,2020-12-19,159.91,10.99,87.81,1.2
1084,2020-12-20,181.21,10.24,78.47,0.98
1085,2020-12-21,190.14,13.06,83.6,1.83
1086,2020-12-22,296.02,18.84,90.42,2.43
1087,2020-12-23,305.49,21.86,89.81,2.52
1088,2020-12-24,288.9,22.04,86.41,2.43
1089,2020-12-25,182.85,18.57,77.69,1.85
1090,2020-12-26,194.44,18.63,76.99,2.08
1091,2020-12-27,220.59,16.88,92.4,1.63
1092,2020-12-28,102.66,17.69,62.24,1.61
1093,2020-12-29,123.44,18.25,66.95,1.53
1094,2020-12-30,146.62,19.32,67.01,1.68
1095,2020-12-31,209.86,17.53,72.57,2.04
1096,2021-01-01,392.4,20.87,105.25,2.78
1097,2021-02-01,274.17,18.84,96.5,1.93
1098,2021-03-01,121.21,20.77,68.74,1.64
1099,2021-04-01,69.11,15.79,66.08,1.56
1100,2021-05-01,72.86,20.89,55.13,1.69
1101,2021-06-01,136.45,20.06,50.45,1.67
1102,2021-07-01,111.1,15.15,45.56,1.43
1103,2021-08-01,149.62,18.45,55.4,1.59
1104,2021-09-01,145.77,17.55,60.64,1.56
1105,2021-10-01,113.61,17.47,50.02,1.47
1106,2021-11-01,116.21,16.0,55.31,1.47
1107,2021-12-01,154.97,17.31,53.62,1.55
1108,2021-01-13,240.21,18.35,58.51,1.54
1109,2021-01-14,396.11,21.28,77.58,2.77
1110,2021-01-15,445.09,20.93,74.41,2.7
1111,2021-01-16,269.5,20.49,71.03,1.87
1112,2021-01-17,224.86,18.47,60.22,1.66
1113,2021-01-18,214.72,20.4,61.07,2.11
1114,2021-01-19,282.8,18.6,55.99,1.72
1115,2021-01-20,146.33,16.45,54.22,1.57
1116,2021-01-21,142.58,16.62,55.75,1.7
1117,2021-01-22,239.4,19.34,60.98,2.12
1118,2021-01-23,173.17,19.62,55.3,1.53
1119,2021-01-24,219.06,17.49,45.02,1.78
1120,2021-01-25,160.14,15.78,45.83,1.96
1121,2021-01-26,168.84,17.89,46.39,1.64
1122,2021-01-27,177.29,18.04,54.75,1.74
1123,2021-01-28,237.33,18.62,62.86,1.83
