,date,PM2.5,SO2,NO2,CO
811,2020-03-22,68.95,5.96,53.61,0.78
812,2020-03-23,52.9,13.42,45.16,0.77
813,2020-03-24,48.91,20.93,45.37,0.79
814,2020-03-25,38.78,21.69,33.63,0.76
815,2020-03-26,52.01,14.77,28.69,0.69
816,2020-03-27,22.76,16.71,27.94,0.53
817,2020-03-28,20.7,14.85,29.87,0.59
818,2020-03-29,27.74,17.1,25.12,0.5
819,2020-03-30,38.78,17.83,27.77,0.59
820,2020-03-31,35.31,15.95,27.64,0.51
821,2020-01-04,39.41,13.88,27.17,0.56
822,2020-02-04,28.24,10.71,24.98,0.56
823,2020-03-04,32.14,14.7,26.54,0.51
824,2020-04-04,39.89,13.43,32.58,0.58
825,2020-05-04,54.27,22.5,36.2,1.5
826,2020-06-04,63.94,9.32,35.11,0.71
827,2020-07-04,36.95,14.15,27.46,0.51
828,2020-08-04,26.84,17.89,26.44,0.5
829,2020-09-04,41.24,14.22,29.74,0.62
830,2020-10-04,64.73,11.2,37.6,0.83
831,2020-11-04,49.9,22.88,34.6,0.7
832,2020-12-04,41.33,9.64,27.98,0.66
833,2020-04-13,71.95,18.46,31.99,1.13
834,2020-04-14,53.86,13.73,42.07,0.8
835,2020-04-15,63.58,15.42,36.42,0.77
836,2020-04-16,106.65,24.42,58.318000000000005,1.6580000000000001
837,2020-04-17,112.84797385620914,18.916114457831327,58.17070279928529,1.440453190220632
838,2020-04-18,21.53,12.588,35.932,0.818
839,2020-04-19,83.34,24.078,74.62199999999999,1.5439999999999998
840,2020-04-20,124.21,33.98,25.88,0.93
841,2020-04-21,39.42,106.4,30.33,0.66
842,2020-04-22,94.04,127.41,44.86,0.79
843,2020-04-23,145.38,118.15,39.71,1.1
844,2020-04-24,105.7,102.3,39.0,1.11
845,2020-04-25,104.36,111.57,29.27,0.69
846,2020-04-26,47.81,58.1,26.3,0.71
847,2020-04-27,26.44,105.49,23.9,0.7
848,2020-04-28,49.43,99.89,26.18,0.74
849,2020-04-29,67.69,101.69,27.16,0.84
850,2020-04-30,51.3,110.19,24.7,0.78
851,2020-01-05,59.81,112.1,25.79,0.72
852,2020-02-05,29.22,67.65,21.3,0.82
853,2020-03-05,112.84797385620914,18.916114457831327,58.17070279928529,1.440453190220632
854,2020-04-05,112.84797385620914,18.916114457831327,58.17070279928529,1.440453190220632
855,2020-05-05,112.84797385620914,18.916114457831327,58.17070279928529,1.440453190220632
856,2020-06-05,112.84797385620914,18.916114457831327,58.17070279928529,1.440453190220632
857,2020-07-05,48.28,15.874,20.76,0.6779999999999999
858,2020-08-05,101.33,22.11,32.67,0.7
859,2020-09-05,51.71,6.85,25.88,0.8
860,2020-10-05,47.26,8.29,26.02,0.7
861,2020-11-05,45.75,17.53,33.84,0.8
862,2020-12-05,40.62,14.35,30.15,0.73
863,2020-05-13,86.45,19.75,29.76,1.02
864,2020-05-14,73.93,17.48,32.21,0.83
865,2020-05-15,113.71,18.162,33.13,0.97
866,2020-05-16,176.64,18.119999999999997,38.58,1.22
867,2020-05-17,237.27,23.24,40.89,1.3
868,2020-05-18,208.48,27.9,46.18,1.32
869,2020-05-19,279.7,4.31,68.36,2.04
870,2020-05-20,75.23,16.312,46.95,1.0
871,2020-05-21,113.23,31.302,46.83,1.16
872,2020-05-22,216.17,20.574,59.35,1.66
873,2020-05-23,116.66,74.57,46.8,1.04
874,2020-05-24,51.23,28.78,33.95,0.81
875,2020-05-25,88.19,23.8,39.06,1.01
876,2020-05-26,64.61,16.75,45.96,1.47
877,2020-05-27,35.57,13.098000000000003,39.84,0.37
878,2020-05-28,33.93,13.669999999999998,28.33,0.65
879,2020-05-29,26.29,48.15,28.41,0.56
880,2020-05-30,21.13,15.06,21.49,0.66
881,2020-05-31,18.85,17.324,22.01,0.82
882,2020-01-06,58.89,49.29,32.2,1.02
883,2020-02-06,49.92,35.67,29.75,0.76
884,2020-03-06,64.95,27.37,34.15,0.91
885,2020-04-06,81.46,52.13,46.9,0.75
886,2020-05-06,46.64,19.7,33.15,0.76
887,2020-06-06,34.49,7.78,29.2,0.64
888,2020-07-06,39.07,8.84,28.62,0.71
889,2020-08-06,50.64,16.22,33.45,0.74
890,2020-09-06,89.56,10.96,39.84,0.92
891,2020-10-06,63.3,12.32,38.66,0.75
892,2020-11-06,47.89,10.12,36.39,0.93
893,2020-12-06,61.8,10.05,36.51,0.93
894,2020-06-13,47.15,8.62,33.88,0.74
895,2020-06-14,70.61,20.49,37.76,0.9
896,2020-06-15,43.78,12.65,32.64,0.99
897,2020-06-16,35.81,19.27,33.34,1.06
898,2020-06-17,26.85,6.86,22.63,0.67
899,2020-06-18,38.55,12.392,35.5,1.47
900,2020-06-19,50.67,18.144,29.14,0.83
901,2020-06-20,30.41,14.4,29.12,0.74
902,2020-06-21,38.16,4.7,35.25,1.11
903,2020-06-22,43.16,3.85,39.83,0.96
904,2020-06-23,27.8,16.55,31.1,0.69
905,2020-06-24,30.93,5.74,30.94,0.83
906,2020-06-25,35.28,9.02,32.39,0.63
907,2020-06-26,56.41,12.63,31.38,1.17
908,2020-06-27,31.98,10.97,25.78,0.88
909,2020-06-28,47.34,16.6,28.18,0.72
910,2020-06-29,31.56,15.7,30.86,0.16
911,2020-06-30,41.0,16.33,33.89,0.85
912,2020-01-07,51.38,8.62,39.12,1.25
913,2020-02-07,63.22,10.8,34.92,0.85
914,2020-03-07,67.82,14.25,42.3,0.82
915,2020-04-07,42.04,24.9,39.51,1.13
916,2020-05-07,37.34,24.27,31.23,1.13
917,2020-06-07,56.14,25.08,39.35,1.58
918,2020-07-07,20.71,27.57,33.66,1.95
919,2020-08-07,30.15,23.05,35.17,1.55
920,2020-09-07,38.77,23.18,32.26,1.09
921,2020-10-07,25.48,24.9,24.33,0.76
922,2020-11-07,21.49,20.24,27.92,1.03
923,2020-12-07,19.93,21.11,24.7,0.81
924,2020-07-13,28.92,21.96,27.98,0.71
925,2020-07-14,37.12,22.04,29.89,1.03
926,2020-07-15,43.88,22.44,38.79,1.02
927,2020-07-16,35.47,22.49,39.25,1.03
928,2020-07-17,49.28,22.47,42.01,1.12
929,2020-07-18,42.14,69.17,39.15,1.09
930,2020-07-19,24.78,7.95,30.78,1.59
931,2020-07-20,20.45,7.78,32.28,0.73
932,2020-07-21,25.66,7.27,35.51,0.84
933,2020-07-22,24.33,7.31,34.86,1.11
934,2020-07-23,36.17,11.96,40.21,1.01
935,2020-07-24,46.29,69.57,49.51,1.02
936,2020-07-25,37.39,7.57,37.15,1.24
937,2020-07-26,43.3,6.81,40.98,1.58
938,2020-07-27,36.18,82.28,32.16,1.27
939,2020-07-28,22.95,7.65,26.71,1.28
940,2020-07-29,23.42,42.73,37.49,1.09
941,2020-07-30,17.93,7.45,31.67,1.11
942,2020-07-31,44.46,7.33,41.65,1.01
943,2020-01-08,38.83,7.88,34.9,1.29
944,2020-02-08,26.1,8.08,23.83,1.07
945,2020-03-08,29.07,6.99,22.02,0.68
946,2020-04-08,26.03,8.04,27.39,0.89
947,2020-05-08,45.7,75.29,48.54,1.14
948,2020-06-08,24.61,60.24,35.04,1.18
949,2020-07-08,32.95,3.92,32.62,0.79
950,2020-08-08,60.03,14.66,34.7,0.64
951,2020-09-08,43.77,5.94,28.53,0.84
952,2020-10-08,44.06,6.81,31.97,0.74
953,2020-11-08,49.14,6.68,30.74,0.52
954,2020-12-08,26.24,6.85,19.38,0.54
955,2020-08-13,16.77,6.81,32.99,1.03
956,2020-08-14,32.92,7.12,40.45,1.34
957,2020-08-15,34.44,7.16,23.15,0.66
958,2020-08-16,26.05,7.04,28.04,0.75
959,2020-08-17,36.73,6.92,25.38,0.73
960,2020-08-18,112.84797385620914,18.916114457831327,58.17070279928529,1.440453190220632
961,2020-08-19,38.11,5.59,62.94,1.78
962,2020-08-20,35.13,3.53,55.88,1.53
963,2020-08-21,32.02,3.34,38.09,1.29
964,2020-08-22,24.29,3.55,32.13,0.78
965,2020-08-23,22.85,3.32,28.19,0.76
966,2020-08-24,20.48,3.64,30.24,0.82
967,2020-08-25,20.07,3.87,26.69,0.7
968,2020-08-26,15.18,3.59,24.68,0.79
969,2020-08-27,25.34,3.55,30.87,1.07
970,2020-08-28,41.84,3.58,41.45,0.98
971,2020-08-29,49.84,4.46,49.02,1.81
972,2020-08-30,29.13,3.21,32.91,0.64
973,2020-08-31,12.2,3.92,29.68,1.74
974,2020-01-09,17.28,4.01,35.56,0.81
975,2020-02-09,21.43,3.62,39.56,0.68
976,2020-03-09,33.48,3.04,49.92,0.69
977,2020-04-09,37.33,3.68,40.8,0.72
978,2020-05-09,28.34,4.04,48.69,0.8
979,2020-06-09,31.59,3.81,43.28,0.82
980,2020-07-09,52.79,3.52,46.85,0.77
981,2020-08-09,29.41,2.74,40.05,0.96
982,2020-09-09,52.22,4.05,46.09,0.9
983,2020-10-09,49.56,4.53,44.0,0.73
984,2020-11-09,49.45,3.59,49.42,1.0
985,2020-12-09,60.62,4.73,57.14,0.7
986,2020-09-13,65.88,3.93,46.21,0.78
987,2020-09-14,63.75,3.89,51.06,1.19
988,2020-09-15,64.04,4.49,51.78,1.02
989,2020-09-16,61.11,5.41,44.34,0.8
990,2020-09-17,43.7,0.89,40.84,0.73
991,2020-09-18,41.68,5.01,35.41,0.53
992,2020-09-19,54.37,0.68,47.11,0.53
993,2020-09-20,70.91,2.58,47.28,0.15
994,2020-09-21,58.69,3.59,49.99,0.67
995,2020-09-22,41.95,12.95,50.73,0.61
996,2020-09-23,24.25,8.88,39.68,1.46
997,2020-09-24,41.04,10.26,43.18,1.62
998,2020-09-25,55.95,13.43,46.69,1.66
999,2020-09-26,56.27,17.59,49.29,1.58
1000,2020-09-27,32.53,16.01,41.51,1.76
1001,2020-09-28,58.09,14.26,50.97,1.69
1002,2020-09-29,68.2,18.2,44.31,1.69
1003,2020-09-30,56.97,18.46,44.23,1.63
1004,2020-01-10,56.1,20.93,54.82,1.9
1005,2020-02-10,77.48,18.41,45.75,1.38
1006,2020-03-10,72.07,13.36,56.18,1.63
1007,2020-04-10,75.88,20.9,60.72,1.38
1008,2020-05-10,64.3,14.04,56.16,1.44
1009,2020-06-10,74.02,20.25,68.23,1.75
1010,2020-07-10,79.4,22.25,76.6,1.96
1011,2020-08-10,76.24,24.6,66.55,1.69
1012,2020-09-10,86.41,21.35,69.2,1.76
1013,2020-10-10,91.66,22.66,61.34,1.69
1014,2020-11-10,98.49,21.42,64.39,1.88
1015,2020-12-10,115.96,20.36,99.21,2.97
1016,2020-10-13,67.47,17.08,105.61,4.01
1017,2020-10-14,89.65,23.69,98.54,3.18
1018,2020-10-15,125.24,21.2,89.52,2.24
1019,2020-10-16,113.17,24.31,91.06,2.11
1020,2020-10-17,126.42,27.18,97.7,2.49
1021,2020-10-18,78.94,14.88,76.09,1.88
1022,2020-10-19,39.5,18.89,77.1,1.75
1023,2020-10-20,145.5,27.5,94.59,2.09
1024,2020-10-21,136.43,20.09,133.76,2.64
1025,2020-10-22,188.11,19.87,141.99,2.25
1026,2020-10-23,249.59,17.8,104.2,2.48
1027,2020-10-24,221.92,9.14,92.14,2.43
1028,2020-10-25,213.3,9.28,98.18,3.21
1029,2020-10-26,205.2,8.77,92.42,2.23
1030,2020-10-27,174.91,12.19,70.94,1.75
1031,2020-10-28,198.82,13.58,92.99,2.59
1032,2020-10-29,280.65,11.52,129.58,2.98
1033,2020-10-30,258.13,12.7,96.22,2.08
1034,2020-10-31,282.53,13.84,79.97,2.56
1035,2020-01-11,289.53,17.14,77.54,2.94
1036,2020-02-11,174.55,13.64,84.37,3.65
1037,2020-03-11,155.08,14.0,97.58,3.41
1038,2020-04-11,354.68,9.86,94.84,3.71
1039,2020-05-11,307.02,8.09,79.16,3.51
1040,2020-06-11,297.68,9.53,77.25,2.99
1041,2020-07-11,364.93,8.09,76.3,3.16
1042,2020-08-11,352.4,12.09,84.89,2.9
1043,2020-09-11,609.18,11.43,94.07,3.49
1044,2020-10-11,608.43,9.96,119.38,3.19
1045,2020-11-11,265.63,12.8,110.76,3.75
1046,2020-12-11,238.28,7.98,107.84,4.39
1047,2020-11-13,239.58,8.3,85.02,2.93
1048,2020-11-14,418.22,13.32,86.66,3.27
1049,2020-11-15,297.3,16.23,66.95,1.63
1050,2020-11-16,98.1,8.04,35.58,1.08
1051,2020-11-17,77.68,8.14,52.13,1.57
1052,2020-11-18,124.42,6.23,61.78,2.13
1053,2020-11-19,143.08,7.54,66.91,1.67
1054,2020-11-20,154.82,9.38,55.98,1.45
1055,2020-11-21,118.83,8.92,51.89,1.66
1056,2020-11-22,152.32,11.88,59.57,2.07
1057,2020-11-23,222.07,13.59,106.21,3.5
1058,2020-11-24,291.14,13.16,118.79,3.73
1059,2020-11-25,293.58,15.58,100.64,3.12
1060,2020-11-26,127.17,8.99,50.26,1.4
1061,2020-11-27,74.96,5.36,44.39,1.32
1062,2020-11-28,127.55,7.12,57.63,1.9
1063,2020-11-29,152.28,6.13,60.36,2.32
1064,2020-11-30,195.74,8.55,75.75,3.02
1065,2020-01-12,261.96,11.75,92.4,3.81
1066,2020-02-12,239.5,11.42,80.18,3.03
1067,2020-03-12,214.69,12.09,89.04,1.99
1068,2020-04-12,273.86,8.7,124.74,3.92
1069,2020-05-12,248.18,9.94,95.73,2.24
1070,2020-06-12,246.16,5.71,84.25,1.92
1071,2020-07-12,298.0,9.5,72.82,2.47
1072,2020-08-12,260.26,12.04,81.47,3.22
1073,2020-09-12,245.47,13.44,95.45,3.51
1074,2020-10-12,133.41,11.02,71.34,1.73
1075,2020-11-12,154.3,9.79,101.28,2.01
1076,2020-12-12,248.38,7.96,67.21,1.96
1077,2020-12-13,116.9,5.26,46.68,1.09
1078,2020-12-14,81.51,6.65,42.9,0.83
1079,2020-12-15,120.18,23.13,58.24,1.07
1080,2020-12-16,117.54,5.82,55.94,1.15
1081,2020-12-17,138.55,6.78,50.97,1.22
1082,2020-12-18,162.19,8.61,66.16,1.54
1083,2020-12-19,166.21,4.8,78.44,1.62
1084,2020-12-20,207.92,8.34,79.28,1.9
1085,2020-12-21,224.72,22.32,85.63,2.52
1086,2020-12-22,363.91,19.0,98.28,2.95
1087,2020-12-23,404.37,21.35,95.62,3.94
1088,2020-12-24,327.9,10.3,87.51,3.71
1089,2020-12-25,210.35,8.05,77.04,2.17
1090,2020-12-26,237.93,9.37,84.37,2.35
1091,2020-12-27,248.18,15.13,86.12,2.11
1092,2020-12-28,93.42,10.36,62.08,1.09
1093,2020-12-29,125.62,10.0,64.94,1.23
1094,2020-12-30,149.71,7.32,55.98,1.37
1095,2020-12-31,271.26,11.27,68.22,2.28
1096,2021-01-01,567.88,13.08,113.9,4.95
1097,2021-02-01,349.83,8.25,101.37,2.58
1098,2021-03-01,152.26,6.08,67.07,1.5
1099,2021-04-01,105.57,9.96,62.8,1.46
1100,2021-05-01,68.25,8.09,52.13,1.38
1101,2021-06-01,154.76,8.73,52.81,1.7
1102,2021-07-01,106.55,6.19,39.17,1.32
1103,2021-08-01,144.88,8.52,47.48,1.22
1104,2021-09-01,136.31,12.63,43.73,1.15
1105,2021-10-01,117.4,5.73,37.4,0.95
1106,2021-11-01,153.78,5.32,45.71,1.24
1107,2021-12-01,164.7,6.94,57.11,1.74
1108,2021-01-13,261.66,12.17,70.62,2.17
1109,2021-01-14,478.73,8.77,111.21,3.58
1110,2021-01-15,580.44,9.45,115.39,4.21
1111,2021-01-16,217.06,6.59,74.88,2.23
1112,2021-01-17,213.9,8.77,65.92,1.96
1113,2021-01-18,265.05,11.93,111.44,2.58
1114,2021-01-19,275.42,18.02,96.22,3.35
1115,2021-01-20,80.82,8.1,52.43,1.32
1116,2021-01-21,81.0,13.91,90.0,2.29
1117,2021-01-22,159.62,10.1,139.4,2.77
1118,2021-01-23,103.65,5.0,77.56,2.0
1119,2021-01-24,140.21,6.32,72.22,1.75
1120,2021-01-25,113.15,9.21,68.53,1.99
1121,2021-01-26,131.36,11.08,67.93,2.17
1122,2021-01-27,130.73,11.86,84.65,2.59
1123,2021-01-28,179.49,18.23,124.19,2.79
1124,2021-01-29,156.03,12.93,90.93,2.61
1125,2021-01-30,114.84,16.85,79.99,2.25
1126,2021-01-31,151.41,16.78,88.65,3.11
1127,2021-01-02,174.45,12.23,108.2,3.5
1128,2021-02-02,188.55,25.25,113.34,3.07
1129,2021-03-02,118.41,16.5,101.37,2.1
1130,2021-04-02,109.08,14.41,78.51,2.06
1131,2021-05-02,55.41,11.56,67.81,1.83
1132,2021-06-02,80.61,15.39,60.19,1.88
1133,2021-07-02,109.6,15.53,48.16,2.39
1134,2021-08-02,157.39,10.16,56.43,2.8
1135,2021-09-02,169.93,20.62,70.94,3.09
1136,2021-10-02,156.69,19.35,73.87,2.9
1137,2021-11-02,142.8,20.88,69.55,2.52
1138,2021-12-02,189.4,16.91,62.38,2.76
1139,2021-02-13,147.18,10.52,71.61,3.03
1140,2021-02-14,166.65,17.66,72.71,3.15
1141,2021-02-15,128.2,16.49,67.65,2.72
1142,2021-02-16,135.03,17.46,82.65,2.77
1143,2021-02-17,158.88,17.22,75.38,3.12
1144,2021-02-18,129.72,16.13,78.85,2.93
1145,2021-02-19,160.88,16.41,67.76,2.83
1146,2021-02-20,108.88,12.59,59.33,3.1
1147,2021-02-21,169.26,26.24,63.58,3.42
1148,2021-02-22,133.78,21.11,60.49,3.79
1149,2021-02-23,132.59,25.58,60.07,2.93
1150,2021-02-24,164.99,27.5,66.02,3.36
1151,2021-02-25,159.34,20.79,59.15,2.86
1152,2021-02-26,126.28,28.74,50.09,2.81
1153,2021-02-27,73.21,16.47,48.08,2.41
1154,2021-02-28,75.76,17.65,51.07,1.92
1155,2021-01-03,78.11,20.02,48.76,2.05
1156,2021-02-03,74.96,18.03,35.7,1.91
1157,2021-03-03,146.33,33.88,59.13,2.85
1158,2021-04-03,156.24,21.79,94.34,2.96
1159,2021-05-03,105.29,17.1,48.67,2.24
1160,2021-06-03,123.12,21.75,53.78,2.82
1161,2021-07-03,126.83,18.92,76.07,2.52
1162,2021-08-03,104.22,12.14,61.83,2.39
1163,2021-09-03,129.8,16.5,65.18,2.34
1164,2021-10-03,81.44,18.13,55.63,2.32
1165,2021-11-03,116.78,23.67,76.58,2.82
1166,2021-12-03,69.83,12.0,59.64,2.02
1167,2021-03-13,127.85,25.88,59.14,2.39
1168,2021-03-14,96.0,21.35,46.53,2.05
1169,2021-03-15,101.25,28.71,47.79,2.14
1170,2021-03-16,118.1,29.73,51.61,2.12
1171,2021-03-17,130.65,32.23,63.02,2.26
1172,2021-03-18,132.6,28.36,77.34,2.44
1173,2021-03-19,106.9,24.51,58.0,2.23
1174,2021-03-20,132.12,33.8,61.52,2.36
1175,2021-03-21,141.18,35.59,64.34,2.35
1176,2021-03-22,72.5,12.75,62.45,2.22
1177,2021-03-23,58.33,16.81,82.78,6.33
1178,2021-03-24,84.89,27.75,45.38,0.65
1179,2021-03-25,56.11,16.62,37.1,0.56
1180,2021-03-26,73.89,24.09,54.27,0.73
1181,2021-03-27,116.74,34.71,72.52,0.81
1182,2021-03-28,105.86,25.22,65.31,0.75
1183,2021-03-29,70.24,23.53,73.64,1.1
1184,2021-03-30,105.86,20.28,52.48,0.8
1185,2021-03-31,60.77,22.71,35.62,0.5
1186,2021-01-04,51.26,28.13,35.34,0.72
1187,2021-02-04,67.06,36.68,51.27,0.65
1188,2021-03-04,56.74,29.18,74.56,0.78
1189,2021-04-04,86.4,43.31,77.15,0.83
1190,2021-05-04,82.28,36.48,94.37,0.94
1191,2021-06-04,117.71,35.54,99.38,0.95
1192,2021-07-04,73.15,27.67,49.72,0.69
1193,2021-08-04,59.16,36.17,60.56,0.72
1194,2021-09-04,60.0,28.86,71.1,0.77
1195,2021-10-04,75.11,36.72,76.54,0.84
1196,2021-11-04,84.65,44.0,73.74,0.82
1197,2021-12-04,109.52,42.94,74.18,1.07
1198,2021-04-13,106.87,42.39,62.31,1.1
1199,2021-04-14,72.55,28.55,52.55,0.95
1200,2021-04-15,94.69,30.08,58.56,0.98
1201,2021-04-16,95.71,23.58,53.97,0.99
1202,2021-04-17,43.4,16.68,30.84,0.73
1203,2021-04-18,73.57,27.57,44.7,0.88
1204,2021-04-19,85.13,29.75,62.16,1.26
1205,2021-04-20,63.66,29.48,42.05,0.75
1206,2021-04-21,50.62,22.31,23.44,0.72
1207,2021-04-22,44.0,17.7,36.75,0.76
1208,2021-04-23,94.478,21.73,32.33,0.75
1209,2021-04-24,65.84,18.32,37.39,0.67
1210,2021-04-25,93.77,25.45,45.85,1.09
1211,2021-04-26,184.21,36.79,59.1,1.65
1212,2021-04-27,211.65,38.54,63.24,1.84
1213,2021-04-28,229.6,44.49,62.87,1.61
1214,2021-04-29,182.75,43.08,54.58,1.14
1215,2021-04-30,131.27,29.15,50.6,1.18
1216,2021-01-05,77.23,23.18,37.05,0.88
1217,2021-02-05,69.27,19.97,33.78,0.91
1218,2021-03-05,98.44,29.47,31.66,0.78
1219,2021-04-05,68.7,18.21,31.88,0.76
1220,2021-05-05,73.64,21.28,34.5,0.92
1221,2021-06-05,55.76,17.02,27.18,0.89
1222,2021-07-05,56.2,20.07,39.34,0.9
1223,2021-08-05,71.34,20.9,49.33,0.95
1224,2021-09-05,53.04,15.07,28.79,0.85
1225,2021-10-05,51.68,15.35,40.15,0.96
1226,2021-11-05,51.1,17.69,25.95,0.77
1227,2021-12-05,43.66,17.08,28.66,0.78
1228,2021-05-13,39.66,9.44,32.26,0.84
1229,2021-05-14,48.32,14.44,30.78,0.81
1230,2021-05-15,47.06,12.13,34.21,0.75
1231,2021-05-16,61.42,10.65,0.41,1.97
1232,2021-05-17,92.09,22.89,0.4,1.19
1233,2021-05-18,25.85,13.68,0.22,0.83
1234,2021-05-19,35.2,21.42,13.7,0.79
1235,2021-05-20,40.03,12.21,8.64,0.93
1236,2021-05-21,36.22,9.7,11.08,0.95
1237,2021-05-22,35.09,13.94,9.24,1.02
1238,2021-05-23,157.73,11.07,7.99,0.82
1239,2021-05-24,63.03,15.0,9.44,0.85
1240,2021-05-25,51.02,13.19,11.51,0.9
1241,2021-05-26,62.22,17.68,14.06,1.15
1242,2021-05-27,57.14,16.71,13.62,0.98
1243,2021-05-28,32.17,14.55,8.2,0.84
1244,2021-05-29,20.15,16.56,6.52,0.76
1245,2021-05-30,26.09,14.78,6.71,0.79
1246,2021-05-31,40.9,12.26,13.18,0.93
1247,2021-01-06,32.67,11.59,10.4,0.91
1248,2021-02-06,54.87,17.68,10.78,0.97
1249,2021-03-06,75.58,22.49,13.14,1.09
1250,2021-04-06,83.71,24.08,13.51,1.14
1251,2021-05-06,44.51,14.1,11.55,0.92
1252,2021-06-06,47.86,16.39,10.1,1.01
1253,2021-07-06,73.12,16.65,14.78,1.07
1254,2021-08-06,81.31,22.09,11.01,0.94
1255,2021-09-06,58.99,18.63,9.28,0.81
1256,2021-10-06,59.46,16.36,10.58,1.04
1257,2021-11-06,39.45,14.45,11.48,0.98
1258,2021-12-06,34.37,11.51,9.72,0.97
1259,2021-06-13,22.39,18.03,10.3,0.96
1260,2021-06-14,40.38,16.29,10.14,0.9
1261,2021-06-15,37.57,16.59,8.37,0.8
1262,2021-06-16,42.67,12.99,12.78,1.19
1263,2021-06-17,57.02,17.08,32.19,1.02
1264,2021-06-18,29.05,18.3,36.76,0.83
1265,2021-06-19,27.81,22.17,30.2,0.71
1266,2021-06-20,27.57,18.75,29.2,0.8
1267,2021-06-21,42.23,20.58,38.61,0.85
1268,2021-06-22,46.13,14.82,58.91,1.66
1269,2021-06-23,80.92,20.82,59.14,1.17
1270,2021-06-24,60.05,18.81,37.69,0.85
1271,2021-06-25,60.54,20.28,36.01,0.7
1272,2021-06-26,48.92,17.53,46.24,1.06
1273,2021-06-27,86.71,21.47,51.15,1.06
1274,2021-06-28,66.17,21.71,41.48,0.85
1275,2021-06-29,74.54,17.65,51.97,1.02
1276,2021-06-30,69.01,22.52,35.0,0.69
1277,2021-01-07,48.46,17.92,30.25,0.69
1278,2021-02-07,60.64,19.72,31.8,0.75
1279,2021-03-07,42.97,21.82,32.19,0.72
1280,2021-04-07,57.22,21.85,44.38,0.95
1281,2021-05-07,56.94,25.86,28.89,0.74
1282,2021-06-07,49.55,26.92,32.24,0.77
1283,2021-07-07,52.35,19.21,30.38,0.75
1284,2021-08-07,44.95,19.37,33.13,0.78
1285,2021-09-07,49.06,23.07,42.62,0.88
1286,2021-10-07,38.89,27.41,45.68,1.4
1287,2021-11-07,44.84,21.4,30.88,0.82
1288,2021-12-07,35.03,18.5,31.68,0.81
1289,2021-07-13,28.9,17.78,37.68,0.89
1290,2021-07-14,40.21,43.01,42.69,1.07
1291,2021-07-15,40.55,10.42,42.89,2.07
1292,2021-07-16,47.51,13.11,46.44,1.05
1293,2021-07-17,52.0,14.02,37.78,0.83
1294,2021-07-18,34.41,10.79,36.72,0.85
1295,2021-07-19,16.12,9.3,27.96,0.9
1296,2021-07-20,39.43,12.38,40.71,1.07
1297,2021-07-21,43.3,10.33,44.02,1.07
1298,2021-07-22,29.16,11.68,32.45,0.94
1299,2021-07-23,35.49,14.64,36.9,0.98
1300,2021-07-24,58.46,15.1,48.9,1.08
1301,2021-07-25,50.39,13.59,39.46,0.92
1302,2021-07-26,52.36,16.76,39.55,0.95
1303,2021-07-27,38.66,12.8,30.16,0.85
1304,2021-07-28,19.51,8.73,24.98,0.75
1305,2021-07-29,29.55,13.87,31.33,0.99
1306,2021-07-30,42.95,11.69,36.69,0.89
1307,2021-07-31,28.96,15.01,38.11,1.02
1308,2021-01-08,39.01,18.28,39.73,1.2
1309,2021-02-08,48.96,16.85,41.98,1.39
1310,2021-03-08,32.23,13.87,36.09,0.91
1311,2021-04-08,31.31,12.67,38.56,0.93
1312,2021-05-08,44.23,21.54,35.89,0.82
1313,2021-06-08,49.85,16.2,40.32,0.94
1314,2021-07-08,44.49,21.27,46.61,1.05
1315,2021-08-08,68.52,22.35,45.01,1.24
1316,2021-09-08,65.04,20.36,43.2,1.04
1317,2021-10-08,37.67,15.57,28.06,0.8
1318,2021-11-08,28.26,13.16,21.49,0.64
1319,2021-12-08,23.88,13.33,24.12,0.56
1320,2021-08-13,25.92,10.46,22.56,0.52
1321,2021-08-14,23.34,20.48,24.72,0.42
1322,2021-08-15,23.45,17.67,20.75,0.43
1323,2021-08-16,28.46,20.97,25.68,0.45
1324,2021-08-17,45.09,16.39,34.94,0.44
1325,2021-08-18,57.24,13.45,37.87,0.59
1326,2021-08-19,84.81,15.96,51.54,0.77
1327,2021-08-20,49.65,17.52,34.67,0.64
1328,2021-08-21,32.49,15.97,35.95,0.71
1329,2021-08-22,41.05,15.38,28.45,0.61
1330,2021-08-23,44.35,12.24,30.03,0.58
1331,2021-08-24,62.27,11.76,34.07,0.68
1332,2021-08-25,41.01,10.72,22.41,0.5
1333,2021-08-26,35.33,13.28,20.99,0.49
1334,2021-08-27,42.74,16.21,27.01,0.51
1335,2021-08-28,54.0,15.35,40.22,0.63
1336,2021-08-29,67.18,13.53,30.22,0.61
1337,2021-08-30,35.82,12.5,27.4,0.56
1338,2021-08-31,28.03,18.64,32.05,0.67
1339,2021-01-09,30.11,15.22,31.89,0.67
1340,2021-02-09,43.65,12.38,37.92,0.79
1341,2021-03-09,33.11,11.92,30.65,0.59
1342,2021-04-09,40.6,11.96,39.49,0.72
1343,2021-05-09,54.83,15.01,41.96,0.86
1344,2021-06-09,81.85,12.55,48.45,0.88
1345,2021-07-09,53.39,16.52,35.36,0.54
1346,2021-08-09,34.93,10.91,33.41,1.02
1347,2021-09-09,41.57,15.51,37.34,2.21
1348,2021-10-09,44.87,18.36,34.8,0.42
1349,2021-11-09,33.49,17.9,34.8,0.5
