From_Date,To_Date,PM2.5,NO2,SO2,CO
04-04-2022 00:00,05-04-2022 00:00,134.4,121.24,41.69,1.98
05-04-2022 00:00,06-04-2022 00:00,111.17,119.74,40.08,2.32
06-04-2022 00:00,07-04-2022 00:00,149.84,128.72,46.72,2.0
07-04-2022 00:00,08-04-2022 00:00,145.59,136.16,43.64,1.46
08-04-2022 00:00,09-04-2022 00:00,131.7,131.09,39.56,1.25
09-04-2022 00:00,10-04-2022 00:00,141.54,136.06,38.04,1.48
10-04-2022 00:00,11-04-2022 00:00,139.16,115.68,49.35,1.58
11-04-2022 00:00,12-04-2022 00:00,129.89,129.66,40.14,1.36
12-04-2022 00:00,13-04-2022 00:00,141.17,122.29,57.62,1.86
13-04-2022 00:00,14-04-2022 00:00,160.67,121.48,36.96,1.64
14-04-2022 00:00,15-04-2022 00:00,97.04,95.36,27.08,1.59
15-04-2022 00:00,16-04-2022 00:00,87.24,110.94,34.65,1.74
16-04-2022 00:00,17-04-2022 00:00,124.21,115.79,41.75,1.18
17-04-2022 00:00,18-04-2022 00:00,143.17,122.09,37.4,1.95
18-04-2022 00:00,19-04-2022 00:00,143.55,152.66,31.56,2.0
19-04-2022 00:00,20-04-2022 00:00,184.82,125.14,24.3,2.25
20-04-2022 00:00,21-04-2022 00:00,97.0,99.36,26.63,2.22
21-04-2022 00:00,22-04-2022 00:00,124.84,73.78,17.17,1.77
22-04-2022 00:00,23-04-2022 00:00,127.05,88.39,28.03,2.21
23-04-2022 00:00,24-04-2022 00:00,140.7,98.77,18.68,1.89
24-04-2022 00:00,25-04-2022 00:00,145.05,92.4,15.96,0.99
25-04-2022 00:00,26-04-2022 00:00,122.94,81.01,16.85,1.38
26-04-2022 00:00,27-04-2022 00:00,110.88,92.98,20.09,1.88
27-04-2022 00:00,28-04-2022 00:00,240.36,122.9,21.89,1.88
28-04-2022 00:00,29-04-2022 00:00,170.88,163.44,31.57,1.51
29-04-2022 00:00,30-04-2022 00:00,172.42,133.17,15.65,1.73
30-04-2022 00:00,01-05-2022 00:00,165.0,125.55,13.22,1.39
01-05-2022 00:00,02-05-2022 00:00,101.36,45.1,18.55,1.49
02-05-2022 00:00,03-05-2022 00:00,70.26,46.23,18.41,1.53
03-05-2022 00:00,04-05-2022 00:00,90.33,85.27,22.47,1.72
04-05-2022 00:00,05-05-2022 00:00,67.89,61.83,12.2,1.6
05-05-2022 00:00,06-05-2022 00:00,88.11,116.84,13.36,2.25
06-05-2022 00:00,07-05-2022 00:00,131.64,129.05,14.51,1.46
07-05-2022 00:00,08-05-2022 00:00,108.57,187.36,17.24,2.16
08-05-2022 00:00,09-05-2022 00:00,80.07,75.3,13.76,1.46
09-05-2022 00:00,10-05-2022 00:00,63.93,54.78,11.73,1.61
10-05-2022 00:00,11-05-2022 00:00,58.82,58.55,11.55,1.79
11-05-2022 00:00,12-05-2022 00:00,60.19,63.53,12.62,1.59
12-05-2022 00:00,13-05-2022 00:00,67.75,74.91,12.64,1.64
13-05-2022 00:00,14-05-2022 00:00,78.85,110.43,17.16,2.2
14-05-2022 00:00,15-05-2022 00:00,120.98,188.4,15.17,1.4
15-05-2022 00:00,16-05-2022 00:00,137.23,157.59,24.36,2.44
16-05-2022 00:00,17-05-2022 00:00,99.47,104.57,15.61,1.15
17-05-2022 00:00,18-05-2022 00:00,99.14,86.21,16.45,1.7
18-05-2022 00:00,19-05-2022 00:00,75.43,88.72,17.23,1.65
19-05-2022 00:00,20-05-2022 00:00,90.65,106.94,16.53,1.9
20-05-2022 00:00,21-05-2022 00:00,112.99,126.67,17.03,1.8
21-05-2022 00:00,22-05-2022 00:00,90.28,86.66,11.84,1.43
22-05-2022 00:00,23-05-2022 00:00,69.22,75.8,13.53,1.61
23-05-2022 00:00,24-05-2022 00:00,39.83,50.11,11.59,1.36
24-05-2022 00:00,25-05-2022 00:00,38.45,63.85,8.34,1.99
25-05-2022 00:00,26-05-2022 00:00,91.58,114.39,14.52,1.78
26-05-2022 00:00,27-05-2022 00:00,123.01,127.32,18.39,2.23
27-05-2022 00:00,28-05-2022 00:00,95.74,113.15,10.98,1.62
28-05-2022 00:00,29-05-2022 00:00,92.82,86.59,12.3,1.81
29-05-2022 00:00,30-05-2022 00:00,92.68,66.36,17.76,1.59
30-05-2022 00:00,31-05-2022 00:00,75.7,58.32,17.23,1.88
31-05-2022 00:00,01-06-2022 00:00,123.13,143.9,30.81,1.86
01-06-2022 00:00,02-06-2022 00:00,135.61,119.62,19.66,1.69
02-06-2022 00:00,03-06-2022 00:00,105.79,103.1,15.07,1.81
03-06-2022 00:00,04-06-2022 00:00,125.65,108.94,19.23,1.95
04-06-2022 00:00,05-06-2022 00:00,111.39,155.21,21.5,1.76
05-06-2022 00:00,06-06-2022 00:00,81.18,108.32,8.13,0.53
06-06-2022 00:00,07-06-2022 00:00,74.75,113.9,13.9,1.48
07-06-2022 00:00,08-06-2022 00:00,117.08,110.82,12.7,1.27
08-06-2022 00:00,09-06-2022 00:00,122.16,90.39,12.11,1.6
09-06-2022 00:00,10-06-2022 00:00,49.61,94.93,11.24,1.37
10-06-2022 00:00,11-06-2022 00:00,82.48,91.56,13.14,1.75
11-06-2022 00:00,12-06-2022 00:00,89.47,85.89,13.6,1.87
12-06-2022 00:00,13-06-2022 00:00,100.65,89.8,11.02,1.67
13-06-2022 00:00,14-06-2022 00:00,81.9,79.94,10.46,1.71
14-06-2022 00:00,15-06-2022 00:00,86.76,62.29,11.72,1.23
15-06-2022 00:00,16-06-2022 00:00,46.35,63.33,8.34,1.56
16-06-2022 00:00,17-06-2022 00:00,39.93,66.09,10.07,1.72
17-06-2022 00:00,18-06-2022 00:00,35.75,62.69,11.4,2.06
18-06-2022 00:00,19-06-2022 00:00,41.87,56.69,27.07,1.85
19-06-2022 00:00,20-06-2022 00:00,65.34,70.92,15.15,1.52
20-06-2022 00:00,21-06-2022 00:00,67.15,74.51,16.45,1.67
21-06-2022 00:00,22-06-2022 00:00,56.41,65.25,18.11,1.74
22-06-2022 00:00,23-06-2022 00:00,69.82,54.94,18.49,1.68
23-06-2022 00:00,24-06-2022 00:00,69.26,65.53,13.98,1.6
24-06-2022 00:00,25-06-2022 00:00,94.78,82.4,19.78,1.69
25-06-2022 00:00,26-06-2022 00:00,141.11,90.67,27.5,1.85
26-06-2022 00:00,27-06-2022 00:00,70.8,43.61,14.75,1.51
27-06-2022 00:00,28-06-2022 00:00,57.9,37.23,16.01,1.5
28-06-2022 00:00,29-06-2022 00:00,80.19,47.72,13.46,1.73
29-06-2022 00:00,30-06-2022 00:00,62.64,42.54,14.85,1.41
30-06-2022 00:00,01-07-2022 00:00,37.84,48.88,13.76,1.79
01-07-2022 00:00,02-07-2022 00:00,41.25,51.81,17.5,1.8
02-07-2022 00:00,03-07-2022 00:00,66.06,46.09,29.07,1.6
03-07-2022 00:00,04-07-2022 00:00,49.68,42.87,18.51,1.74
04-07-2022 00:00,05-07-2022 00:00,78.01,77.13,26.11,2.45
05-07-2022 00:00,06-07-2022 00:00,65.44,48.14,12.75,1.52
06-07-2022 00:00,07-07-2022 00:00,54.52,46.26,14.16,2.17
07-07-2022 00:00,08-07-2022 00:00,43.79,41.9,16.39,1.97
08-07-2022 00:00,09-07-2022 00:00,40.77,48.3,16.09,1.9
09-07-2022 00:00,10-07-2022 00:00,40.41,45.67,19.52,1.75
10-07-2022 00:00,11-07-2022 00:00,44.81,45.67,14.65,1.78
11-07-2022 00:00,12-07-2022 00:00,52.77,59.25,13.85,2.17
12-07-2022 00:00,13-07-2022 00:00,53.1,65.58,36.99,2.97
13-07-2022 00:00,14-07-2022 00:00,36.35,46.81,15.14,3.79
14-07-2022 00:00,15-07-2022 00:00,41.12,49.29,19.77,1.81
15-07-2022 00:00,16-07-2022 00:00,32.0,42.52,18.45,1.79
16-07-2022 00:00,17-07-2022 00:00,22.43,47.78,16.7,2.31
17-07-2022 00:00,18-07-2022 00:00,26.12,51.48,20.87,2.0
18-07-2022 00:00,19-07-2022 00:00,47.38,63.75,23.79,1.85
19-07-2022 00:00,20-07-2022 00:00,62.37,89.23,22.94,2.39
20-07-2022 00:00,21-07-2022 00:00,39.09,69.54,16.54,1.54
21-07-2022 00:00,22-07-2022 00:00,53.23,69.52,12.73,1.67
22-07-2022 00:00,23-07-2022 00:00,51.22,61.02,16.94,1.56
23-07-2022 00:00,24-07-2022 00:00,29.39,39.18,12.09,1.83
24-07-2022 00:00,25-07-2022 00:00,27.01,34.1,9.1,1.79
25-07-2022 00:00,26-07-2022 00:00,21.18,30.21,12.57,1.37
26-07-2022 00:00,27-07-2022 00:00,31.25,29.34,31.49,1.3
27-07-2022 00:00,28-07-2022 00:00,48.24,39.11,12.22,1.08
28-07-2022 00:00,29-07-2022 00:00,23.38,51.51,8.58,1.53
29-07-2022 00:00,30-07-2022 00:00,25.7,39.01,7.99,2.37
30-07-2022 00:00,31-07-2022 00:00,32.33,41.99,17.0,2.17
31-07-2022 00:00,01-08-2022 00:00,34.72,44.36,10.1,1.95
01-08-2022 00:00,02-08-2022 00:00,41.99,48.05,20.82,2.15
02-08-2022 00:00,03-08-2022 00:00,54.03,56.6,22.6,2.24
03-08-2022 00:00,04-08-2022 00:00,61.62,63.44,20.15,2.06
04-08-2022 00:00,05-08-2022 00:00,47.02,38.64,23.84,1.83
05-08-2022 00:00,06-08-2022 00:00,45.45,36.38,22.02,1.96
06-08-2022 00:00,07-08-2022 00:00,60.65,66.84,27.25,1.56
07-08-2022 00:00,08-08-2022 00:00,57.76,38.36,9.17,1.42
08-08-2022 00:00,09-08-2022 00:00,50.99,61.39,22.58,1.57
09-08-2022 00:00,10-08-2022 00:00,48.96,52.46,22.57,1.52
10-08-2022 00:00,11-08-2022 00:00,28.65,56.69,22.68,1.46
11-08-2022 00:00,12-08-2022 00:00,19.46,34.08,22.37,1.43
12-08-2022 00:00,13-08-2022 00:00,23.28,34.44,22.57,1.49
13-08-2022 00:00,14-08-2022 00:00,30.55,42.51,22.42,1.4
14-08-2022 00:00,15-08-2022 00:00,38.74,50.83,22.44,1.57
15-08-2022 00:00,16-08-2022 00:00,20.02,29.1,22.4,1.42
16-08-2022 00:00,17-08-2022 00:00,16.61,31.32,22.45,1.34
17-08-2022 00:00,18-08-2022 00:00,14.2,36.33,22.36,1.37
18-08-2022 00:00,19-08-2022 00:00,28.82,57.0,18.68,1.6
19-08-2022 00:00,20-08-2022 00:00,27.72,43.41,19.24,1.51
20-08-2022 00:00,21-08-2022 00:00,45.9,60.7,12.07,1.64
21-08-2022 00:00,22-08-2022 00:00,63.45,50.51,11.97,1.6
22-08-2022 00:00,23-08-2022 00:00,38.41,34.0,11.2,1.34
23-08-2022 00:00,23-08-2022 14:13,32.61,27.38,10.02,1.33
